"Calibrated.Value","DateTime"
0,2019-05-08 03:00:00
0,2019-05-08 03:15:00
0,2019-05-08 03:30:00
0,2019-05-08 03:45:00
0,2019-05-08 04:00:00
0.062,2019-05-08 04:15:00
0.186,2019-05-08 04:30:00
0.403,2019-05-08 04:45:00
0.961,2019-05-08 05:00:00
2.139,2019-05-08 05:15:00
6.324,2019-05-08 05:30:00
14.105,2019-05-08 05:45:00
21.39,2019-05-08 06:00:00
28.985,2019-05-08 06:15:00
29.915,2019-05-08 06:30:00
27.001,2019-05-08 06:45:00
32.178,2019-05-08 07:00:00
72.819,2019-05-08 07:15:00
100.874,2019-05-08 07:30:00
122.326,2019-05-08 07:45:00
77.252,2019-05-08 08:00:00
89.342,2019-05-08 08:15:00
82.832,2019-05-08 08:30:00
123.814,2019-05-08 08:45:00
153.574,2019-05-08 09:00:00
110.298,2019-05-08 09:15:00
100.161,2019-05-08 09:30:00
163.37,2019-05-08 09:45:00
113.274,2019-05-08 10:00:00
256.99,2019-05-08 10:15:00
230.206,2019-05-08 10:30:00
273.637,2019-05-08 10:45:00
391.406,2019-05-08 11:00:00
350.703,2019-05-08 11:15:00
534.998,2019-05-08 11:30:00
594.518,2019-05-08 11:45:00
518.444,2019-05-08 12:00:00
544.143,2019-05-08 12:15:00
520.955,2019-05-08 12:30:00
470.89,2019-05-08 12:45:00
408.89,2019-05-08 13:00:00
412.455,2019-05-08 13:15:00
381.3,2019-05-08 13:30:00
279.496,2019-05-08 13:45:00
312.511,2019-05-08 14:00:00
394.816,2019-05-08 14:15:00
257.052,2019-05-08 14:30:00
376.96,2019-05-08 14:45:00
396.149,2019-05-08 15:00:00
368.714,2019-05-08 15:15:00
455.204,2019-05-08 15:30:00
863.195,2019-05-08 15:45:00
851.012,2019-05-08 16:00:00
727.601,2019-05-08 16:15:00
665.353,2019-05-08 16:30:00
465.961,2019-05-08 16:45:00
368.187,2019-05-08 17:00:00
505.951,2019-05-08 17:15:00
622.945,2019-05-08 17:30:00
462.737,2019-05-08 17:45:00
346.425,2019-05-08 18:00:00
356.965,2019-05-08 18:15:00
276.582,2019-05-08 18:30:00
227.075,2019-05-08 18:45:00
253.828,2019-05-08 19:00:00
216.845,2019-05-08 19:15:00
202.399,2019-05-08 19:30:00
222.332,2019-05-08 19:45:00
181.97,2019-05-08 20:00:00
141.608,2019-05-08 20:15:00
154.132,2019-05-08 20:30:00
100.037,2019-05-08 20:45:00
101.866,2019-05-08 21:00:00
107.291,2019-05-08 21:15:00
78.554,2019-05-08 21:30:00
48.422,2019-05-08 21:45:00
20.181,2019-05-08 22:00:00
9.424,2019-05-08 22:15:00
5.022,2019-05-08 22:30:00
3.441,2019-05-08 22:45:00
1.519,2019-05-08 23:00:00
0.806,2019-05-08 23:15:00
0.279,2019-05-08 23:30:00
0.062,2019-05-08 23:45:00
0.031,2019-05-09 00:00:00
0,2019-05-09 00:15:00
0,2019-05-09 00:30:00
0,2019-05-09 00:45:00
0,2019-05-09 01:00:00
0,2019-05-09 01:15:00
0,2019-05-09 01:30:00
0,2019-05-09 01:45:00
0,2019-05-09 02:00:00
0,2019-05-09 02:15:00
0,2019-05-09 02:30:00
0,2019-05-09 02:45:00
0,2019-05-09 03:00:00
0,2019-05-09 03:15:00
0,2019-05-09 03:30:00
0.031,2019-05-09 03:45:00
0.186,2019-05-09 04:00:00
0.496,2019-05-09 04:15:00
1.333,2019-05-09 04:30:00
3.069,2019-05-09 04:45:00
5.89,2019-05-09 05:00:00
11.563,2019-05-09 05:15:00
21.173,2019-05-09 05:30:00
29.698,2019-05-09 05:45:00
34.379,2019-05-09 06:00:00
35.433,2019-05-09 06:15:00
40.021,2019-05-09 06:30:00
51.274,2019-05-09 06:45:00
66.216,2019-05-09 07:00:00
63.085,2019-05-09 07:15:00
112.902,2019-05-09 07:30:00
107.26,2019-05-09 07:45:00
260.803,2019-05-09 08:00:00
176.762,2019-05-09 08:15:00
320.075,2019-05-09 08:30:00
414.501,2019-05-09 08:45:00
402.039,2019-05-09 09:00:00
482.205,2019-05-09 09:15:00
564.913,2019-05-09 09:30:00
614.234,2019-05-09 09:45:00
665.322,2019-05-09 10:00:00
724.346,2019-05-09 10:15:00
488.467,2019-05-09 10:30:00
765.948,2019-05-09 10:45:00
678.28,2019-05-09 11:00:00
713.682,2019-05-09 11:15:00
392.615,2019-05-09 11:30:00
210.893,2019-05-09 11:45:00
175.274,2019-05-09 12:00:00
973.524,2019-05-09 12:15:00
1201.343,2019-05-09 12:30:00
1309.719,2019-05-09 12:45:00
1440.756,2019-05-09 13:00:00
976.128,2019-05-09 13:15:00
942.555,2019-05-09 13:30:00
653.449,2019-05-09 13:45:00
1330.489,2019-05-09 14:00:00
1494.2,2019-05-09 14:15:00
1456.752,2019-05-09 14:30:00
1454.427,2019-05-09 14:45:00
1457.124,2019-05-09 15:00:00
1491.255,2019-05-09 15:15:00
1513.885,2019-05-09 15:30:00
1519.434,2019-05-09 15:45:00
866.636,2019-05-09 16:00:00
337.249,2019-05-09 16:15:00
816.261,2019-05-09 16:30:00
1002.695,2019-05-09 16:45:00
928.419,2019-05-09 17:00:00
1010.197,2019-05-09 17:15:00
880.834,2019-05-09 17:30:00
920.762,2019-05-09 17:45:00
523.435,2019-05-09 18:00:00
434.279,2019-05-09 18:15:00
242.854,2019-05-09 18:30:00
157.511,2019-05-09 18:45:00
414.997,2019-05-09 19:00:00
597.835,2019-05-09 19:15:00
547.863,2019-05-09 19:30:00
210.645,2019-05-09 19:45:00
197.16,2019-05-09 20:00:00
147.653,2019-05-09 20:15:00
114.824,2019-05-09 20:30:00
97.96,2019-05-09 20:45:00
80.848,2019-05-09 21:00:00
67.828,2019-05-09 21:15:00
54.932,2019-05-09 21:30:00
40.61,2019-05-09 21:45:00
26.846,2019-05-09 22:00:00
22.444,2019-05-09 22:15:00
17.763,2019-05-09 22:30:00
8.587,2019-05-09 22:45:00
3.348,2019-05-09 23:00:00
1.519,2019-05-09 23:15:00
0.558,2019-05-09 23:30:00
0.217,2019-05-09 23:45:00
0.093,2019-05-10 00:00:00
0.031,2019-05-10 00:15:00
0,2019-05-10 00:30:00
0,2019-05-10 00:45:00
0,2019-05-10 01:00:00
0,2019-05-10 01:15:00
0,2019-05-10 01:30:00
0,2019-05-10 01:45:00
0,2019-05-10 02:00:00
0,2019-05-10 02:15:00
0,2019-05-10 02:30:00
0,2019-05-10 02:45:00
0,2019-05-10 03:00:00
0,2019-05-10 03:15:00
0,2019-05-10 03:30:00
0.031,2019-05-10 03:45:00
0.124,2019-05-10 04:00:00
0.372,2019-05-10 04:15:00
0.992,2019-05-10 04:30:00
1.798,2019-05-10 04:45:00
3.472,2019-05-10 05:00:00
7.905,2019-05-10 05:15:00
19.778,2019-05-10 05:30:00
36.239,2019-05-10 05:45:00
61.101,2019-05-10 06:00:00
61.287,2019-05-10 06:15:00
50.902,2019-05-10 06:30:00
63.643,2019-05-10 06:45:00
84.196,2019-05-10 07:00:00
122.078,2019-05-10 07:15:00
131.905,2019-05-10 07:30:00
140.337,2019-05-10 07:45:00
132.339,2019-05-10 08:00:00
130.696,2019-05-10 08:15:00
117.893,2019-05-10 08:30:00
154.039,2019-05-10 08:45:00
157.511,2019-05-10 09:00:00
195.083,2019-05-10 09:15:00
219.356,2019-05-10 09:30:00
224.967,2019-05-10 09:45:00
173.538,2019-05-10 10:00:00
225.215,2019-05-10 10:15:00
328.972,2019-05-10 10:30:00
343.821,2019-05-10 10:45:00
283.65,2019-05-10 11:00:00
279.868,2019-05-10 11:15:00
379.781,2019-05-10 11:30:00
456.196,2019-05-10 11:45:00
557.349,2019-05-10 12:00:00
481.461,2019-05-10 12:15:00
619.07,2019-05-10 12:30:00
535.06,2019-05-10 12:45:00
600.935,2019-05-10 13:00:00
490.854,2019-05-10 13:15:00
781.727,2019-05-10 13:30:00
643.343,2019-05-10 13:45:00
735.165,2019-05-10 14:00:00
763.685,2019-05-10 14:15:00
1112.683,2019-05-10 14:30:00
934.433,2019-05-10 14:45:00
530.131,2019-05-10 15:00:00
436.356,2019-05-10 15:15:00
1043.367,2019-05-10 15:30:00
1232.715,2019-05-10 15:45:00
581.157,2019-05-10 16:00:00
556.481,2019-05-10 16:15:00
371.163,2019-05-10 16:30:00
449.221,2019-05-10 16:45:00
1003.315,2019-05-10 17:00:00
1114.946,2019-05-10 17:15:00
760.895,2019-05-10 17:30:00
954.118,2019-05-10 17:45:00
478.547,2019-05-10 18:00:00
432.357,2019-05-10 18:15:00
785.509,2019-05-10 18:30:00
721.494,2019-05-10 18:45:00
627.657,2019-05-10 19:00:00
107.012,2019-05-10 19:15:00
81.003,2019-05-10 19:30:00
74.896,2019-05-10 19:45:00
88.97,2019-05-10 20:00:00
97.371,2019-05-10 20:15:00
77.283,2019-05-10 20:30:00
76.353,2019-05-10 20:45:00
62.744,2019-05-10 21:00:00
51.956,2019-05-10 21:15:00
40.703,2019-05-10 21:30:00
30.845,2019-05-10 21:45:00
24.118,2019-05-10 22:00:00
18.786,2019-05-10 22:15:00
14.477,2019-05-10 22:30:00
8.432,2019-05-10 22:45:00
4.247,2019-05-10 23:00:00
2.046,2019-05-10 23:15:00
0.868,2019-05-10 23:30:00
0.341,2019-05-10 23:45:00
0.124,2019-05-11 00:00:00
0.062,2019-05-11 00:15:00
0.031,2019-05-11 00:30:00
0,2019-05-11 00:45:00
0,2019-05-11 01:00:00
0,2019-05-11 01:15:00
0,2019-05-11 01:30:00
0,2019-05-11 01:45:00
0,2019-05-11 02:00:00
0,2019-05-11 02:15:00
0,2019-05-11 02:30:00
0,2019-05-11 02:45:00
0,2019-05-11 03:00:00
0,2019-05-11 03:15:00
0.031,2019-05-11 03:30:00
0.093,2019-05-11 03:45:00
0.248,2019-05-11 04:00:00
0.589,2019-05-11 04:15:00
2.015,2019-05-11 04:30:00
4.929,2019-05-11 04:45:00
8.587,2019-05-11 05:00:00
11.811,2019-05-11 05:15:00
16.337,2019-05-11 05:30:00
20.15,2019-05-11 05:45:00
21.266,2019-05-11 06:00:00
52.576,2019-05-11 06:15:00
61.597,2019-05-11 06:30:00
72.633,2019-05-11 06:45:00
110.794,2019-05-11 07:00:00
98.611,2019-05-11 07:15:00
201.965,2019-05-11 07:30:00
213.9,2019-05-11 07:45:00
495.504,2019-05-11 08:00:00
237.739,2019-05-11 08:15:00
314.03,2019-05-11 08:30:00
651.527,2019-05-11 08:45:00
762.197,2019-05-11 09:00:00
794.592,2019-05-11 09:15:00
550.591,2019-05-11 09:30:00
654.565,2019-05-11 09:45:00
731.011,2019-05-11 10:00:00
488.312,2019-05-11 10:15:00
700.569,2019-05-11 10:30:00
795.739,2019-05-11 10:45:00
758.415,2019-05-11 11:00:00
855.941,2019-05-11 11:15:00
713.806,2019-05-11 11:30:00
590.054,2019-05-11 11:45:00
635.128,2019-05-11 12:00:00
729.337,2019-05-11 12:15:00
900.984,2019-05-11 12:30:00
1257.794,2019-05-11 12:45:00
1445.933,2019-05-11 13:00:00
1557.409,2019-05-11 13:15:00
1135.716,2019-05-11 13:30:00
902.41,2019-05-11 13:45:00
807.457,2019-05-11 14:00:00
775.186,2019-05-11 14:15:00
1078.18,2019-05-11 14:30:00
792.701,2019-05-11 14:45:00
537.695,2019-05-11 15:00:00
502.851,2019-05-11 15:15:00
418.438,2019-05-11 15:30:00
410.409,2019-05-11 15:45:00
611.258,2019-05-11 16:00:00
835.729,2019-05-11 16:15:00
618.264,2019-05-11 16:30:00
1003.098,2019-05-11 16:45:00
1008.833,2019-05-11 17:00:00
686.402,2019-05-11 17:15:00
628.06,2019-05-11 17:30:00
775.155,2019-05-11 17:45:00
530.751,2019-05-11 18:00:00
383.129,2019-05-11 18:15:00
377.301,2019-05-11 18:30:00
411.308,2019-05-11 18:45:00
349.897,2019-05-11 19:00:00
277.636,2019-05-11 19:15:00
194.37,2019-05-11 19:30:00
148.924,2019-05-11 19:45:00
71.641,2019-05-11 20:00:00
111.476,2019-05-11 20:15:00
149.048,2019-05-11 20:30:00
132.618,2019-05-11 20:45:00
109.461,2019-05-11 21:00:00
102.517,2019-05-11 21:15:00
95.573,2019-05-11 21:30:00
68.665,2019-05-11 21:45:00
42.222,2019-05-11 22:00:00
28.055,2019-05-11 22:15:00
18.848,2019-05-11 22:30:00
10.044,2019-05-11 22:45:00
5.208,2019-05-11 23:00:00
2.573,2019-05-11 23:15:00
1.116,2019-05-11 23:30:00
0.403,2019-05-11 23:45:00
0.155,2019-05-12 00:00:00
0.093,2019-05-12 00:15:00
0.031,2019-05-12 00:30:00
0,2019-05-12 00:45:00
0,2019-05-12 01:00:00
0,2019-05-12 01:15:00
0,2019-05-12 01:30:00
0,2019-05-12 01:45:00
0,2019-05-12 02:00:00
0,2019-05-12 02:15:00
0,2019-05-12 02:30:00
0,2019-05-12 02:45:00
0,2019-05-12 03:00:00
0.031,2019-05-12 03:15:00
0.093,2019-05-12 03:30:00
0.186,2019-05-12 03:45:00
0.434,2019-05-12 04:00:00
1.271,2019-05-12 04:15:00
3.038,2019-05-12 04:30:00
6.2,2019-05-12 04:45:00
10.571,2019-05-12 05:00:00
17.763,2019-05-12 05:15:00
24.707,2019-05-12 05:30:00
32.023,2019-05-12 05:45:00
40.672,2019-05-12 06:00:00
48.887,2019-05-12 06:15:00
55.893,2019-05-12 06:30:00
77.934,2019-05-12 06:45:00
200.725,2019-05-12 07:00:00
93.837,2019-05-12 07:15:00
209.002,2019-05-12 07:30:00
194.06,2019-05-12 07:45:00
505.827,2019-05-12 08:00:00
333.281,2019-05-12 08:15:00
615.474,2019-05-12 08:30:00
664.609,2019-05-12 08:45:00
682.186,2019-05-12 09:00:00
651.062,2019-05-12 09:15:00
803.985,2019-05-12 09:30:00
744.093,2019-05-12 09:45:00
909.54,2019-05-12 10:00:00
762.135,2019-05-12 10:15:00
891.095,2019-05-12 10:30:00
582.583,2019-05-12 10:45:00
515.778,2019-05-12 11:00:00
1056.201,2019-05-12 11:15:00
533.696,2019-05-12 11:30:00
267.344,2019-05-12 11:45:00
391.809,2019-05-12 12:00:00
537.788,2019-05-12 12:15:00
333.808,2019-05-12 12:30:00
292.082,2019-05-12 12:45:00
1078.428,2019-05-12 13:00:00
1488.341,2019-05-12 13:15:00
773.822,2019-05-12 13:30:00
583.699,2019-05-12 13:45:00
447.919,2019-05-12 14:00:00
810.557,2019-05-12 14:15:00
1248.587,2019-05-12 14:30:00
1000.277,2019-05-12 14:45:00
1400.58,2019-05-12 15:00:00
869.86,2019-05-12 15:15:00
744.992,2019-05-12 15:30:00
500.309,2019-05-12 15:45:00
309.008,2019-05-12 16:00:00
305.474,2019-05-12 16:15:00
316.851,2019-05-12 16:30:00
391.251,2019-05-12 16:45:00
525.388,2019-05-12 17:00:00
719.944,2019-05-12 17:15:00
603.694,2019-05-12 17:30:00
237.491,2019-05-12 17:45:00
278.752,2019-05-12 18:00:00
372.403,2019-05-12 18:15:00
594.208,2019-05-12 18:30:00
697.562,2019-05-12 18:45:00
657.138,2019-05-12 19:00:00
563.983,2019-05-12 19:15:00
320.509,2019-05-12 19:30:00
217.372,2019-05-12 19:45:00
186.992,2019-05-12 20:00:00
167.493,2019-05-12 20:15:00
167.71,2019-05-12 20:30:00
156.519,2019-05-12 20:45:00
118.854,2019-05-12 21:00:00
115.258,2019-05-12 21:15:00
97.216,2019-05-12 21:30:00
68.479,2019-05-12 21:45:00
44.826,2019-05-12 22:00:00
29.388,2019-05-12 22:15:00
17.67,2019-05-12 22:30:00
10.819,2019-05-12 22:45:00
6.014,2019-05-12 23:00:00
2.976,2019-05-12 23:15:00
1.488,2019-05-12 23:30:00
0.62,2019-05-12 23:45:00
0.279,2019-05-13 00:00:00
0.093,2019-05-13 00:15:00
0.062,2019-05-13 00:30:00
0,2019-05-13 00:45:00
0,2019-05-13 01:00:00
0,2019-05-13 01:15:00
0,2019-05-13 01:30:00
0,2019-05-13 01:45:00
0,2019-05-13 02:00:00
0,2019-05-13 02:15:00
0,2019-05-13 02:30:00
0,2019-05-13 02:45:00
0.031,2019-05-13 03:00:00
0.062,2019-05-13 03:15:00
0.124,2019-05-13 03:30:00
0.31,2019-05-13 03:45:00
0.744,2019-05-13 04:00:00
1.643,2019-05-13 04:15:00
3.565,2019-05-13 04:30:00
6.851,2019-05-13 04:45:00
12.183,2019-05-13 05:00:00
20.212,2019-05-13 05:15:00
30.783,2019-05-13 05:30:00
36.642,2019-05-13 05:45:00
45.911,2019-05-13 06:00:00
58.714,2019-05-13 06:15:00
67.146,2019-05-13 06:30:00
94.178,2019-05-13 06:45:00
123.442,2019-05-13 07:00:00
151.373,2019-05-13 07:15:00
170.252,2019-05-13 07:30:00
168.237,2019-05-13 07:45:00
182.838,2019-05-13 08:00:00
231.818,2019-05-13 08:15:00
263.221,2019-05-13 08:30:00
330.026,2019-05-13 08:45:00
330.584,2019-05-13 09:00:00
257.114,2019-05-13 09:15:00
327.732,2019-05-13 09:30:00
500.309,2019-05-13 09:45:00
691.92,2019-05-13 10:00:00
982.049,2019-05-13 10:15:00
885.174,2019-05-13 10:30:00
1034.625,2019-05-13 10:45:00
997.952,2019-05-13 11:00:00
793.91,2019-05-13 11:15:00
614.637,2019-05-13 11:30:00
393.824,2019-05-13 11:45:00
474.455,2019-05-13 12:00:00
807.891,2019-05-13 12:15:00
906.75,2019-05-13 12:30:00
1095.168,2019-05-13 12:45:00
1083.171,2019-05-13 13:00:00
872.65,2019-05-13 13:15:00
576.6,2019-05-13 13:30:00
688.107,2019-05-13 13:45:00
965.898,2019-05-13 14:00:00
786.439,2019-05-13 14:15:00
864.094,2019-05-13 14:30:00
734.049,2019-05-13 14:45:00
964.751,2019-05-13 15:00:00
908.424,2019-05-13 15:15:00
885.577,2019-05-13 15:30:00
637.329,2019-05-13 15:45:00
503.626,2019-05-13 16:00:00
417.136,2019-05-13 16:15:00
365.335,2019-05-13 16:30:00
371.628,2019-05-13 16:45:00
483.383,2019-05-13 17:00:00
412.734,2019-05-13 17:15:00
349.897,2019-05-13 17:30:00
351.199,2019-05-13 17:45:00
388.554,2019-05-13 18:00:00
444.602,2019-05-13 18:15:00
334.087,2019-05-13 18:30:00
311.457,2019-05-13 18:45:00
314.712,2019-05-13 19:00:00
246.884,2019-05-13 19:15:00
264.275,2019-05-13 19:30:00
199.64,2019-05-13 19:45:00
153.45,2019-05-13 20:00:00
109.647,2019-05-13 20:15:00
93.62,2019-05-13 20:30:00
73.687,2019-05-13 20:45:00
76.322,2019-05-13 21:00:00
70.277,2019-05-13 21:15:00
59.861,2019-05-13 21:30:00
56.389,2019-05-13 21:45:00
38.626,2019-05-13 22:00:00
24.924,2019-05-13 22:15:00
19.53,2019-05-13 22:30:00
11.594,2019-05-13 22:45:00
6.324,2019-05-13 23:00:00
3.255,2019-05-13 23:15:00
1.612,2019-05-13 23:30:00
0.713,2019-05-13 23:45:00
0.31,2019-05-14 00:00:00
0.124,2019-05-14 00:15:00
0.062,2019-05-14 00:30:00
0.031,2019-05-14 00:45:00
0.031,2019-05-14 01:00:00
0,2019-05-14 01:15:00
0,2019-05-14 01:30:00
0,2019-05-14 01:45:00
0,2019-05-14 02:00:00
0,2019-05-14 02:15:00
0,2019-05-14 02:30:00
0.031,2019-05-14 02:45:00
0.031,2019-05-14 03:00:00
0.093,2019-05-14 03:15:00
0.186,2019-05-14 03:30:00
0.403,2019-05-14 03:45:00
0.992,2019-05-14 04:00:00
2.294,2019-05-14 04:15:00
4.092,2019-05-14 04:30:00
6.169,2019-05-14 04:45:00
9.114,2019-05-14 05:00:00
14.539,2019-05-14 05:15:00
24.18,2019-05-14 05:30:00
32.581,2019-05-14 05:45:00
40.889,2019-05-14 06:00:00
49.228,2019-05-14 06:15:00
68.169,2019-05-14 06:30:00
84.878,2019-05-14 06:45:00
96.472,2019-05-14 07:00:00
121.117,2019-05-14 07:15:00
181.722,2019-05-14 07:30:00
185.783,2019-05-14 07:45:00
205.716,2019-05-14 08:00:00
273.11,2019-05-14 08:15:00
329.313,2019-05-14 08:30:00
331.762,2019-05-14 08:45:00
299.615,2019-05-14 09:00:00
362.142,2019-05-14 09:15:00
502.51,2019-05-14 09:30:00
559.209,2019-05-14 09:45:00
782.223,2019-05-14 10:00:00
960.628,2019-05-14 10:15:00
937.564,2019-05-14 10:30:00
719.293,2019-05-14 10:45:00
714.55,2019-05-14 11:00:00
753.331,2019-05-14 11:15:00
599.788,2019-05-14 11:30:00
490.172,2019-05-14 11:45:00
557.256,2019-05-14 12:00:00
904.549,2019-05-14 12:15:00
872.898,2019-05-14 12:30:00
835.171,2019-05-14 12:45:00
888.274,2019-05-14 13:00:00
926.745,2019-05-14 13:15:00
843.541,2019-05-14 13:30:00
760.244,2019-05-14 13:45:00
611.692,2019-05-14 14:00:00
559.085,2019-05-14 14:15:00
781.262,2019-05-14 14:30:00
734.018,2019-05-14 14:45:00
723.726,2019-05-14 15:00:00
1207.357,2019-05-14 15:15:00
1480.126,2019-05-14 15:30:00
1381.329,2019-05-14 15:45:00
1228.096,2019-05-14 16:00:00
1069.004,2019-05-14 16:15:00
604.655,2019-05-14 16:30:00
541.694,2019-05-14 16:45:00
627.44,2019-05-14 17:00:00
672.824,2019-05-14 17:15:00
696.105,2019-05-14 17:30:00
608.592,2019-05-14 17:45:00
467.232,2019-05-14 18:00:00
445.997,2019-05-14 18:15:00
490.265,2019-05-14 18:30:00
384.276,2019-05-14 18:45:00
352.656,2019-05-14 19:00:00
394.444,2019-05-14 19:15:00
295.461,2019-05-14 19:30:00
193.44,2019-05-14 19:45:00
187.209,2019-05-14 20:00:00
182.249,2019-05-14 20:15:00
158.007,2019-05-14 20:30:00
125.736,2019-05-14 20:45:00
94.271,2019-05-14 21:00:00
85.777,2019-05-14 21:15:00
83.297,2019-05-14 21:30:00
63.612,2019-05-14 21:45:00
47.864,2019-05-14 22:00:00
34.906,2019-05-14 22:15:00
19.809,2019-05-14 22:30:00
11.842,2019-05-14 22:45:00
6.572,2019-05-14 23:00:00
3.72,2019-05-14 23:15:00
1.922,2019-05-14 23:30:00
0.868,2019-05-14 23:45:00
0.372,2019-05-15 00:00:00
0.155,2019-05-15 00:15:00
0.062,2019-05-15 00:30:00
0.031,2019-05-15 00:45:00
0,2019-05-15 01:00:00
0,2019-05-15 01:15:00
0,2019-05-15 01:30:00
0,2019-05-15 01:45:00
0,2019-05-15 02:00:00
0,2019-05-15 02:15:00
0.031,2019-05-15 02:30:00
0.031,2019-05-15 02:45:00
0.062,2019-05-15 03:00:00
0.124,2019-05-15 03:15:00
0.248,2019-05-15 03:30:00
0.651,2019-05-15 03:45:00
1.705,2019-05-15 04:00:00
4.433,2019-05-15 04:15:00
8.432,2019-05-15 04:30:00
13.299,2019-05-15 04:45:00
21.669,2019-05-15 05:00:00
35.774,2019-05-15 05:15:00
54.498,2019-05-15 05:30:00
74.865,2019-05-15 05:45:00
93.465,2019-05-15 06:00:00
118.048,2019-05-15 06:15:00
144.15,2019-05-15 06:30:00
180.575,2019-05-15 06:45:00
260.927,2019-05-15 07:00:00
151.404,2019-05-15 07:15:00
298.189,2019-05-15 07:30:00
404.457,2019-05-15 07:45:00
629.889,2019-05-15 08:00:00
391.406,2019-05-15 08:15:00
591.511,2019-05-15 08:30:00
623.441,2019-05-15 08:45:00
659.029,2019-05-15 09:00:00
710.737,2019-05-15 09:15:00
888.367,2019-05-15 09:30:00
641.204,2019-05-15 09:45:00
981.677,2019-05-15 10:00:00
827.142,2019-05-15 10:15:00
946.833,2019-05-15 10:30:00
1041.848,2019-05-15 10:45:00
1109.862,2019-05-15 11:00:00
928.729,2019-05-15 11:15:00
437.875,2019-05-15 11:30:00
224.502,2019-05-15 11:45:00
269.328,2019-05-15 12:00:00
1066.028,2019-05-15 12:15:00
1337.805,2019-05-15 12:30:00
1350.794,2019-05-15 12:45:00
1369.394,2019-05-15 13:00:00
1376.431,2019-05-15 13:15:00
1312.168,2019-05-15 13:30:00
1184.944,2019-05-15 13:45:00
1405.571,2019-05-15 14:00:00
1408.206,2019-05-15 14:15:00
1453.714,2019-05-15 14:30:00
1240.031,2019-05-15 14:45:00
1382.445,2019-05-15 15:00:00
1352.592,2019-05-15 15:15:00
1410.686,2019-05-15 15:30:00
1386.816,2019-05-15 15:45:00
1137.049,2019-05-15 16:00:00
599.788,2019-05-15 16:15:00
347.727,2019-05-15 16:30:00
360.964,2019-05-15 16:45:00
191.766,2019-05-15 17:00:00
251.751,2019-05-15 17:15:00
282.007,2019-05-15 17:30:00
520.397,2019-05-15 17:45:00
287.835,2019-05-15 18:00:00
258.726,2019-05-15 18:15:00
146.01,2019-05-15 18:30:00
145.142,2019-05-15 18:45:00
124.465,2019-05-15 19:00:00
472.905,2019-05-15 19:15:00
375.224,2019-05-15 19:30:00
228.563,2019-05-15 19:45:00
197.594,2019-05-15 20:00:00
90.148,2019-05-15 20:15:00
122.388,2019-05-15 20:30:00
160.549,2019-05-15 20:45:00
158.627,2019-05-15 21:00:00
110.205,2019-05-15 21:15:00
55.18,2019-05-15 21:30:00
38.688,2019-05-15 21:45:00
31.217,2019-05-15 22:00:00
25.792,2019-05-15 22:15:00
19.189,2019-05-15 22:30:00
12.803,2019-05-15 22:45:00
8.494,2019-05-15 23:00:00
5.053,2019-05-15 23:15:00
2.666,2019-05-15 23:30:00
1.302,2019-05-15 23:45:00
0.558,2019-05-16 00:00:00
0.248,2019-05-16 00:15:00
0.124,2019-05-16 00:30:00
0.031,2019-05-16 00:45:00
0,2019-05-16 01:00:00
0,2019-05-16 01:15:00
0,2019-05-16 01:30:00
0,2019-05-16 01:45:00
0,2019-05-16 02:00:00
0,2019-05-16 02:15:00
0,2019-05-16 02:30:00
0.031,2019-05-16 02:45:00
0.062,2019-05-16 03:00:00
0.093,2019-05-16 03:15:00
0.279,2019-05-16 03:30:00
0.589,2019-05-16 03:45:00
1.488,2019-05-16 04:00:00
4.185,2019-05-16 04:15:00
8.463,2019-05-16 04:30:00
11.687,2019-05-16 04:45:00
16.957,2019-05-16 05:00:00
26.753,2019-05-16 05:15:00
34.751,2019-05-16 05:30:00
43.152,2019-05-16 05:45:00
49.662,2019-05-16 06:00:00
57.257,2019-05-16 06:15:00
72.23,2019-05-16 06:30:00
118.327,2019-05-16 06:45:00
217.124,2019-05-16 07:00:00
105.586,2019-05-16 07:15:00
223.076,2019-05-16 07:30:00
328.817,2019-05-16 07:45:00
524.396,2019-05-16 08:00:00
288.858,2019-05-16 08:15:00
528.085,2019-05-16 08:30:00
