Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
1300,01/09/2022 , 01:30:00,0,0
1301,01/09/2022 , 01:45:00,0,0
1302,01/09/2022 , 02:00:00,0,0
1303,01/09/2022 , 02:15:00,0,0
1304,01/09/2022 , 02:30:00,0,0
1305,01/09/2022 , 02:45:00,0,0
1306,01/09/2022 , 03:00:00,0,0
1307,01/09/2022 , 03:15:00,0,0
1308,01/09/2022 , 03:30:00,0,0
1309,01/09/2022 , 03:45:00,0,0
1310,01/09/2022 , 04:00:00,0,0
1311,01/09/2022 , 04:15:00,0,0
1312,01/09/2022 , 04:30:00,0,0
1313,01/09/2022 , 04:45:00,0,0
1314,01/09/2022 , 05:00:00,0,0
1315,01/09/2022 , 05:15:00,0,0
1316,01/09/2022 , 05:30:00,0,0
1317,01/09/2022 , 05:45:00,0,0
1318,01/09/2022 , 06:00:00,0,0
1319,01/09/2022 , 06:15:00,2,2
1320,01/09/2022 , 06:30:00,6,6
1321,01/09/2022 , 06:45:00,13,13
1322,01/09/2022 , 07:00:00,21,21
1323,01/09/2022 , 07:15:00,31,31
1324,01/09/2022 , 07:30:00,56,56
1325,01/09/2022 , 07:45:00,110,110
1326,01/09/2022 , 08:00:00,229,229
1327,01/09/2022 , 08:15:00,239,239
1328,01/09/2022 , 08:30:00,242,242
1329,01/09/2022 , 08:45:00,283,283
1330,01/09/2022 , 09:00:00,250,250
1331,01/09/2022 , 09:15:00,180,180
1332,01/09/2022 , 09:30:00,209,209
1333,01/09/2022 , 09:45:00,444,444
1334,01/09/2022 , 10:00:00,544,544
1335,01/09/2022 , 10:15:00,606,606
1336,01/09/2022 , 10:30:00,584,584
1337,01/09/2022 , 10:45:00,531,531
1338,01/09/2022 , 11:00:00,752,752
1339,01/09/2022 , 11:15:00,947,947
1340,01/09/2022 , 11:30:00,1153,1153
1341,01/09/2022 , 11:45:00,1089,1089
1342,01/09/2022 , 12:00:00,991,991
1343,01/09/2022 , 12:15:00,825,825
1344,01/09/2022 , 12:30:00,849,849
1345,01/09/2022 , 12:45:00,797,797
1346,01/09/2022 , 13:00:00,850,850
1347,01/09/2022 , 13:15:00,862,862
1348,01/09/2022 , 13:30:00,963,963
1349,01/09/2022 , 13:45:00,1283,1283
1350,01/09/2022 , 14:00:00,1265,1265
1351,01/09/2022 , 14:15:00,998,998
1352,01/09/2022 , 14:30:00,1051,1051
1353,01/09/2022 , 14:45:00,851,851
1354,01/09/2022 , 15:00:00,860,860
1355,01/09/2022 , 15:15:00,798,798
1356,01/09/2022 , 15:30:00,718,718
1357,01/09/2022 , 15:45:00,552,552
1358,01/09/2022 , 16:00:00,504,504
1359,01/09/2022 , 16:15:00,543,543
1360,01/09/2022 , 16:30:00,424,424
1361,01/09/2022 , 16:45:00,296,296
1362,01/09/2022 , 17:00:00,307,307
1363,01/09/2022 , 17:15:00,324,324
1364,01/09/2022 , 17:30:00,232,232
1365,01/09/2022 , 17:45:00,216,216
1366,01/09/2022 , 18:00:00,222,222
1367,01/09/2022 , 18:15:00,175,175
1368,01/09/2022 , 18:30:00,90,90
1369,01/09/2022 , 18:45:00,81,81
1370,01/09/2022 , 19:00:00,81,81
1371,01/09/2022 , 19:15:00,52,52
1372,01/09/2022 , 19:30:00,25,25
1373,01/09/2022 , 19:45:00,25,25
1374,01/09/2022 , 20:00:00,40,40
1375,01/09/2022 , 20:15:00,34,34
1376,01/09/2022 , 20:30:00,25,25
1377,01/09/2022 , 20:45:00,11,11
1378,01/09/2022 , 21:00:00,5,5
1379,01/09/2022 , 21:15:00,3,3
1380,01/09/2022 , 21:30:00,0,0
1381,01/09/2022 , 21:45:00,0,0
1382,01/09/2022 , 22:00:00,0,0
1383,01/09/2022 , 22:15:00,0,0
1384,01/09/2022 , 22:30:00,0,0
1385,01/09/2022 , 22:45:00,0,0
1386,01/09/2022 , 23:00:00,0,0
1387,01/09/2022 , 23:15:00,0,0
1388,01/09/2022 , 23:30:00,0,0
1389,01/09/2022 , 23:45:00,0,0
1390,01/09/2022 , 24:00:00,0,0
1391,02/09/2022 , 00:15:00,0,0
1392,02/09/2022 , 00:30:00,0,0
1393,02/09/2022 , 00:45:00,0,0
1394,02/09/2022 , 01:00:00,0,0
1395,02/09/2022 , 01:15:00,0,0
1396,02/09/2022 , 01:30:00,0,0
1397,02/09/2022 , 01:45:00,0,0
1398,02/09/2022 , 02:00:00,0,0
1399,02/09/2022 , 02:15:00,0,0
1400,02/09/2022 , 02:30:00,0,0
1401,02/09/2022 , 02:45:00,0,0
1402,02/09/2022 , 03:00:00,0,0
1403,02/09/2022 , 03:15:00,0,0
1404,02/09/2022 , 03:30:00,0,0
1405,02/09/2022 , 03:45:00,0,0
1406,02/09/2022 , 04:00:00,0,0
1407,02/09/2022 , 04:15:00,0,0
1408,02/09/2022 , 04:30:00,0,0
1409,02/09/2022 , 04:45:00,0,0
1410,02/09/2022 , 05:00:00,0,0
1411,02/09/2022 , 05:15:00,0,0
1412,02/09/2022 , 05:30:00,0,0
1413,02/09/2022 , 05:45:00,0,0
1414,02/09/2022 , 06:00:00,0,0
1415,02/09/2022 , 06:15:00,2,2
1416,02/09/2022 , 06:30:00,7,7
1417,02/09/2022 , 06:45:00,15,15
1418,02/09/2022 , 07:00:00,30,30
1419,02/09/2022 , 07:15:00,49,49
1420,02/09/2022 , 07:30:00,94,94
1421,02/09/2022 , 07:45:00,132,132
1422,02/09/2022 , 08:00:00,105,105
1423,02/09/2022 , 08:15:00,132,132
1424,02/09/2022 , 08:30:00,215,215
1425,02/09/2022 , 08:45:00,275,275
1426,02/09/2022 , 09:00:00,317,317
1427,02/09/2022 , 09:15:00,322,322
1428,02/09/2022 , 09:30:00,352,352
1429,02/09/2022 , 09:45:00,284,284
1430,02/09/2022 , 10:00:00,275,275
1431,02/09/2022 , 10:15:00,299,299
1432,02/09/2022 , 10:30:00,356,356
1433,02/09/2022 , 10:45:00,406,406
1434,02/09/2022 , 11:00:00,695,695
1435,02/09/2022 , 11:15:00,639,639
1436,02/09/2022 , 11:30:00,4641,4641
1437,02/09/2022 , 11:45:00,739,739
1438,02/09/2022 , 12:00:00,1667,1667
1439,02/09/2022 , 12:15:00,601,601
1440,02/09/2022 , 12:30:00,724,724
1441,02/09/2022 , 12:45:00,645,645
1442,02/09/2022 , 13:00:00,817,817
1443,02/09/2022 , 13:15:00,673,673
1444,02/09/2022 , 13:30:00,582,582
1445,02/09/2022 , 13:45:00,630,630
1446,02/09/2022 , 14:00:00,640,640
1447,02/09/2022 , 14:15:00,668,668
1448,02/09/2022 , 14:30:00,641,641
1449,02/09/2022 , 14:45:00,2363,2363
1450,02/09/2022 , 15:00:00,534,534
1451,02/09/2022 , 15:15:00,691,691
1452,02/09/2022 , 15:30:00,1150,1150
1453,02/09/2022 , 15:45:00,755,755
1454,02/09/2022 , 16:00:00,797,797
1455,02/09/2022 , 16:15:00,803,803
1456,02/09/2022 , 16:30:00,726,726
1457,02/09/2022 , 16:45:00,628,628
1458,02/09/2022 , 17:00:00,606,606
1459,02/09/2022 , 17:15:00,621,621
1460,02/09/2022 , 17:30:00,548,548
1461,02/09/2022 , 17:45:00,452,452
1462,02/09/2022 , 18:00:00,435,435
1463,02/09/2022 , 18:15:00,400,400
1464,02/09/2022 , 18:30:00,264,264
1465,02/09/2022 , 18:45:00,197,197
1466,02/09/2022 , 19:00:00,214,214
1467,02/09/2022 , 19:15:00,257,257
1468,02/09/2022 , 19:30:00,175,175
1469,02/09/2022 , 19:45:00,126,126
1470,02/09/2022 , 20:00:00,121,121
1471,02/09/2022 , 20:15:00,99,99
1472,02/09/2022 , 20:30:00,55,55
1473,02/09/2022 , 20:45:00,26,26
1474,02/09/2022 , 21:00:00,17,17
1475,02/09/2022 , 21:15:00,6,6
1476,02/09/2022 , 21:30:00,1,1
1477,02/09/2022 , 21:45:00,0,0
1478,02/09/2022 , 22:00:00,0,0
1479,02/09/2022 , 22:15:00,0,0
1480,02/09/2022 , 22:30:00,0,0
1481,02/09/2022 , 22:45:00,0,0
1482,02/09/2022 , 23:00:00,0,0
1483,02/09/2022 , 23:15:00,0,0
1484,02/09/2022 , 23:30:00,0,0
1485,02/09/2022 , 23:45:00,0,0
1486,02/09/2022 , 24:00:00,0,0
1487,03/09/2022 , 00:15:00,0,0
1488,03/09/2022 , 00:30:00,0,0
1489,03/09/2022 , 00:45:00,0,0
1490,03/09/2022 , 01:00:00,0,0
1491,03/09/2022 , 01:15:00,0,0
1492,03/09/2022 , 01:30:00,0,0
1493,03/09/2022 , 01:45:00,0,0
1494,03/09/2022 , 02:00:00,0,0
1495,03/09/2022 , 02:15:00,0,0
1496,03/09/2022 , 02:30:00,0,0
1497,03/09/2022 , 02:45:00,0,0
1498,03/09/2022 , 03:00:00,0,0
1499,03/09/2022 , 03:15:00,0,0
1500,03/09/2022 , 03:30:00,0,0
1501,03/09/2022 , 03:45:00,0,0
1502,03/09/2022 , 04:00:00,0,0
1503,03/09/2022 , 04:15:00,0,0
1504,03/09/2022 , 04:30:00,0,0
1505,03/09/2022 , 04:45:00,0,0
1506,03/09/2022 , 05:00:00,0,0
1507,03/09/2022 , 05:15:00,0,0
1508,03/09/2022 , 05:30:00,0,0
1509,03/09/2022 , 05:45:00,0,0
1510,03/09/2022 , 06:00:00,0,0
1511,03/09/2022 , 06:15:00,0,0
1512,03/09/2022 , 06:30:00,2,2
1513,03/09/2022 , 06:45:00,6,6
1514,03/09/2022 , 07:00:00,19,19
1515,03/09/2022 , 07:15:00,26,26
1516,03/09/2022 , 07:30:00,29,29
1517,03/09/2022 , 07:45:00,39,39
1518,03/09/2022 , 08:00:00,95,95
1519,03/09/2022 , 08:15:00,110,110
1520,03/09/2022 , 08:30:00,120,120
1521,03/09/2022 , 08:45:00,101,101
1522,03/09/2022 , 09:00:00,108,108
1523,03/09/2022 , 09:15:00,149,149
1524,03/09/2022 , 09:30:00,172,172
1525,03/09/2022 , 09:45:00,188,188
1526,03/09/2022 , 10:00:00,258,258
1527,03/09/2022 , 10:15:00,372,372
1528,03/09/2022 , 10:30:00,475,475
1529,03/09/2022 , 10:45:00,564,564
1530,03/09/2022 , 11:00:00,439,439
1531,03/09/2022 , 11:15:00,290,290
1532,03/09/2022 , 11:30:00,248,248
1533,03/09/2022 , 11:45:00,255,255
1534,03/09/2022 , 12:00:00,238,238
1535,03/09/2022 , 12:15:00,173,173
1536,03/09/2022 , 12:30:00,164,164
1537,03/09/2022 , 12:45:00,129,129
1538,03/09/2022 , 13:00:00,129,129
1539,03/09/2022 , 13:15:00,117,117
1540,03/09/2022 , 13:30:00,136,136
1541,03/09/2022 , 13:45:00,154,154
1542,03/09/2022 , 14:00:00,158,158
1543,03/09/2022 , 14:15:00,194,194
1544,03/09/2022 , 14:30:00,150,150
1545,03/09/2022 , 14:45:00,146,146
1546,03/09/2022 , 15:00:00,149,149
1547,03/09/2022 , 15:15:00,153,153
1548,03/09/2022 , 15:30:00,184,184
1549,03/09/2022 , 15:45:00,203,203
1550,03/09/2022 , 16:00:00,206,206
1551,03/09/2022 , 16:15:00,126,126
1552,03/09/2022 , 16:30:00,133,133
1553,03/09/2022 , 16:45:00,137,137
1554,03/09/2022 , 17:00:00,162,162
1555,03/09/2022 , 17:15:00,162,162
1556,03/09/2022 , 17:30:00,201,201
1557,03/09/2022 , 17:45:00,249,249
1558,03/09/2022 , 18:00:00,335,335
1559,03/09/2022 , 18:15:00,331,331
1560,03/09/2022 , 18:30:00,220,220
1561,03/09/2022 , 18:45:00,136,136
1562,03/09/2022 , 19:00:00,86,86
1563,03/09/2022 , 19:15:00,72,72
1564,03/09/2022 , 19:30:00,69,69
1565,03/09/2022 , 19:45:00,66,66
1566,03/09/2022 , 20:00:00,45,45
1567,03/09/2022 , 20:15:00,42,42
1568,03/09/2022 , 20:30:00,35,35
1569,03/09/2022 , 20:45:00,20,20
1570,03/09/2022 , 21:00:00,4,4
1571,03/09/2022 , 21:15:00,1,1
1572,03/09/2022 , 21:30:00,0,0
1573,03/09/2022 , 21:45:00,0,0
1574,03/09/2022 , 22:00:00,0,0
1575,03/09/2022 , 22:15:00,0,0
1576,03/09/2022 , 22:30:00,0,0
1577,03/09/2022 , 22:45:00,0,0
1578,03/09/2022 , 23:00:00,0,0
1579,03/09/2022 , 23:15:00,0,0
1580,03/09/2022 , 23:30:00,0,0
1581,03/09/2022 , 23:45:00,0,0
1582,03/09/2022 , 24:00:00,0,0
1583,04/09/2022 , 00:15:00,0,0
1584,04/09/2022 , 00:30:00,0,0
1585,04/09/2022 , 00:45:00,0,0
1586,04/09/2022 , 01:00:00,0,0
1587,04/09/2022 , 01:15:00,0,0
1588,04/09/2022 , 01:30:00,0,0
1589,04/09/2022 , 01:45:00,0,0
1590,04/09/2022 , 02:00:00,0,0
1591,04/09/2022 , 02:15:00,0,0
1592,04/09/2022 , 02:30:00,0,0
1593,04/09/2022 , 02:45:00,0,0
1594,04/09/2022 , 03:00:00,0,0
1595,04/09/2022 , 03:15:00,0,0
1596,04/09/2022 , 03:30:00,0,0
1597,04/09/2022 , 03:45:00,0,0
1598,04/09/2022 , 04:00:00,0,0
1599,04/09/2022 , 04:15:00,0,0
1600,04/09/2022 , 04:30:00,0,0
1601,04/09/2022 , 04:45:00,0,0
1602,04/09/2022 , 05:00:00,0,0
1603,04/09/2022 , 05:15:00,0,0
1604,04/09/2022 , 05:30:00,0,0
1605,04/09/2022 , 05:45:00,0,0
1606,04/09/2022 , 06:00:00,0,0
1607,04/09/2022 , 06:15:00,0,0
1608,04/09/2022 , 06:30:00,0,0
1609,04/09/2022 , 06:45:00,1,1
1610,04/09/2022 , 07:00:00,3,3
1611,04/09/2022 , 07:15:00,5,5
1612,04/09/2022 , 07:30:00,14,14
1613,04/09/2022 , 07:45:00,14,14
1614,04/09/2022 , 08:00:00,19,19
1615,04/09/2022 , 08:15:00,27,27
1616,04/09/2022 , 08:30:00,35,35
1617,04/09/2022 , 08:45:00,64,64
1618,04/09/2022 , 09:00:00,110,110
1619,04/09/2022 , 09:15:00,193,193
1620,04/09/2022 , 09:30:00,214,214
1621,04/09/2022 , 09:45:00,251,251
1622,04/09/2022 , 10:00:00,271,271
1623,04/09/2022 , 10:15:00,288,288
1624,04/09/2022 , 10:30:00,244,244
1625,04/09/2022 , 10:45:00,297,297
1626,04/09/2022 , 11:00:00,353,353
1627,04/09/2022 , 11:15:00,264,264
1628,04/09/2022 , 11:30:00,312,312
1629,04/09/2022 , 11:45:00,269,269
1630,04/09/2022 , 12:00:00,219,219
1631,04/09/2022 , 12:15:00,262,262
1632,04/09/2022 , 12:30:00,369,369
1633,04/09/2022 , 12:45:00,436,436
1634,04/09/2022 , 13:00:00,370,370
1635,04/09/2022 , 13:15:00,427,427
1636,04/09/2022 , 13:30:00,874,874
1637,04/09/2022 , 13:45:00,1135,1135
1638,04/09/2022 , 14:00:00,1121,1121
1639,04/09/2022 , 14:15:00,1014,1014
1640,04/09/2022 , 14:30:00,776,776
1641,04/09/2022 , 14:45:00,491,491
1642,04/09/2022 , 15:00:00,521,521
1643,04/09/2022 , 15:15:00,542,542
1644,04/09/2022 , 15:30:00,263,263
1645,04/09/2022 , 15:45:00,318,318
1646,04/09/2022 , 16:00:00,427,427
1647,04/09/2022 , 16:15:00,582,582
1648,04/09/2022 , 16:30:00,600,600
1649,04/09/2022 , 16:45:00,517,517
1650,04/09/2022 , 17:00:00,528,528
1651,04/09/2022 , 17:15:00,525,525
1652,04/09/2022 , 17:30:00,501,501
1653,04/09/2022 , 17:45:00,448,448
1654,04/09/2022 , 18:00:00,315,315
1655,04/09/2022 , 18:15:00,176,176
1656,04/09/2022 , 18:30:00,294,294
1657,04/09/2022 , 18:45:00,235,235
1658,04/09/2022 , 19:00:00,241,241
1659,04/09/2022 , 19:15:00,236,236
1660,04/09/2022 , 19:30:00,103,103
1661,04/09/2022 , 19:45:00,38,38
1662,04/09/2022 , 20:00:00,31,31
1663,04/09/2022 , 20:15:00,25,25
1664,04/09/2022 , 20:30:00,23,23
1665,04/09/2022 , 20:45:00,19,19
1666,04/09/2022 , 21:00:00,12,12
1667,04/09/2022 , 21:15:00,2,2
1668,04/09/2022 , 21:30:00,0,0
1669,04/09/2022 , 21:45:00,0,0
1670,04/09/2022 , 22:00:00,0,0
1671,04/09/2022 , 22:15:00,0,0
1672,04/09/2022 , 22:30:00,0,0
1673,04/09/2022 , 22:45:00,0,0
1674,04/09/2022 , 23:00:00,0,0
1675,04/09/2022 , 23:15:00,0,0
1676,04/09/2022 , 23:30:00,0,0
1677,04/09/2022 , 23:45:00,0,0
1678,04/09/2022 , 24:00:00,0,0
1679,05/09/2022 , 00:15:00,0,0
1680,05/09/2022 , 00:30:00,0,0
1681,05/09/2022 , 00:45:00,0,0
1682,05/09/2022 , 01:00:00,0,0
1683,05/09/2022 , 01:15:00,0,0
1684,05/09/2022 , 01:30:00,0,0
1685,05/09/2022 , 01:45:00,0,0
1686,05/09/2022 , 02:00:00,0,0
1687,05/09/2022 , 02:15:00,0,0
1688,05/09/2022 , 02:30:00,0,0
1689,05/09/2022 , 02:45:00,0,0
1690,05/09/2022 , 03:00:00,0,0
1691,05/09/2022 , 03:15:00,0,0
1692,05/09/2022 , 03:30:00,0,0
1693,05/09/2022 , 03:45:00,0,0
1694,05/09/2022 , 04:00:00,0,0
1695,05/09/2022 , 04:15:00,0,0
1696,05/09/2022 , 04:30:00,0,0
1697,05/09/2022 , 04:45:00,0,0
1698,05/09/2022 , 05:00:00,0,0
1699,05/09/2022 , 05:15:00,0,0
1700,05/09/2022 , 05:30:00,0,0
1701,05/09/2022 , 05:45:00,0,0
1702,05/09/2022 , 06:00:00,0,0
1703,05/09/2022 , 06:15:00,0,0
1704,05/09/2022 , 06:30:00,2,2
1705,05/09/2022 , 06:45:00,6,6
1706,05/09/2022 , 07:00:00,13,13
1707,05/09/2022 , 07:15:00,24,24
1708,05/09/2022 , 07:30:00,48,48
1709,05/09/2022 , 07:45:00,72,72
1710,05/09/2022 , 08:00:00,120,120
1711,05/09/2022 , 08:15:00,114,114
1712,05/09/2022 , 08:30:00,93,93
1713,05/09/2022 , 08:45:00,113,113
1714,05/09/2022 , 09:00:00,137,137
1715,05/09/2022 , 09:15:00,197,197
1716,05/09/2022 , 09:30:00,436,436
1717,05/09/2022 , 09:45:00,518,518
1718,05/09/2022 , 10:00:00,390,390
1719,05/09/2022 , 10:15:00,285,285
1720,05/09/2022 , 10:30:00,343,343
1721,05/09/2022 , 10:45:00,452,452
1722,05/09/2022 , 11:00:00,484,484
1723,05/09/2022 , 11:15:00,432,432
1724,05/09/2022 , 11:30:00,526,526
1725,05/09/2022 , 11:45:00,532,532
1726,05/09/2022 , 12:00:00,498,498
1727,05/09/2022 , 12:15:00,686,686
1728,05/09/2022 , 12:30:00,599,599
1729,05/09/2022 , 12:45:00,510,510
1730,05/09/2022 , 13:00:00,573,573
1731,05/09/2022 , 13:15:00,633,633
1732,05/09/2022 , 13:30:00,668,668
1733,05/09/2022 , 13:45:00,712,712
1734,05/09/2022 , 14:00:00,679,679
1735,05/09/2022 , 14:15:00,620,620
1736,05/09/2022 , 14:30:00,695,695
1737,05/09/2022 , 14:45:00,728,728
1738,05/09/2022 , 15:00:00,340,340
1739,05/09/2022 , 15:15:00,313,313
1740,05/09/2022 , 15:30:00,482,482
1741,05/09/2022 , 15:45:00,556,556
1742,05/09/2022 , 16:00:00,540,540
1743,05/09/2022 , 16:15:00,429,429
1744,05/09/2022 , 16:30:00,323,323
1745,05/09/2022 , 16:45:00,195,195
1746,05/09/2022 , 17:00:00,248,248
1747,05/09/2022 , 17:15:00,340,340
1748,05/09/2022 , 17:30:00,442,442
1749,05/09/2022 , 17:45:00,299,299
1750,05/09/2022 , 18:00:00,209,209
1751,05/09/2022 , 18:15:00,168,168
1752,05/09/2022 , 18:30:00,139,139
1753,05/09/2022 , 18:45:00,136,136
1754,05/09/2022 , 19:00:00,98,98
1755,05/09/2022 , 19:15:00,87,87
1756,05/09/2022 , 19:30:00,71,71
1757,05/09/2022 , 19:45:00,67,67
1758,05/09/2022 , 20:00:00,68,68
1759,05/09/2022 , 20:15:00,43,43
1760,05/09/2022 , 20:30:00,33,33
1761,05/09/2022 , 20:45:00,18,18
1762,05/09/2022 , 21:00:00,8,8
1763,05/09/2022 , 21:15:00,2,2
1764,05/09/2022 , 21:30:00,0,0
1765,05/09/2022 , 21:45:00,0,0
1766,05/09/2022 , 22:00:00,0,0
1767,05/09/2022 , 22:15:00,0,0
1768,05/09/2022 , 22:30:00,0,0
1769,05/09/2022 , 22:45:00,0,0
1770,05/09/2022 , 23:00:00,0,0
1771,05/09/2022 , 23:15:00,0,0
1772,05/09/2022 , 23:30:00,0,0
1773,05/09/2022 , 23:45:00,0,0
1774,05/09/2022 , 24:00:00,0,0
1775,06/09/2022 , 00:15:00,0,0
1776,06/09/2022 , 00:30:00,0,0
1777,06/09/2022 , 00:45:00,0,0
1778,06/09/2022 , 01:00:00,0,0
1779,06/09/2022 , 01:15:00,0,0
1780,06/09/2022 , 01:30:00,0,0
1781,06/09/2022 , 01:45:00,0,0
1782,06/09/2022 , 02:00:00,0,0
1783,06/09/2022 , 02:15:00,0,0
1784,06/09/2022 , 02:30:00,0,0
1785,06/09/2022 , 02:45:00,0,0
1786,06/09/2022 , 03:00:00,0,0
1787,06/09/2022 , 03:15:00,0,0
1788,06/09/2022 , 03:30:00,0,0
1789,06/09/2022 , 03:45:00,0,0
1790,06/09/2022 , 04:00:00,0,0
1791,06/09/2022 , 04:15:00,0,0
1792,06/09/2022 , 04:30:00,0,0
1793,06/09/2022 , 04:45:00,0,0
1794,06/09/2022 , 05:00:00,0,0
1795,06/09/2022 , 05:15:00,0,0
1796,06/09/2022 , 05:30:00,0,0
1797,06/09/2022 , 05:45:00,0,0
1798,06/09/2022 , 06:00:00,0,0
1799,06/09/2022 , 06:15:00,0,0
1800,06/09/2022 , 06:30:00,2,2
1801,06/09/2022 , 06:45:00,6,6
1802,06/09/2022 , 07:00:00,13,13
1803,06/09/2022 , 07:15:00,27,27
1804,06/09/2022 , 07:30:00,49,49
1805,06/09/2022 , 07:45:00,82,82
1806,06/09/2022 , 08:00:00,99,99
1807,06/09/2022 , 08:15:00,99,99
1808,06/09/2022 , 08:30:00,128,128
1809,06/09/2022 , 08:45:00,129,129
1810,06/09/2022 , 09:00:00,85,85
1811,06/09/2022 , 09:15:00,54,54
1812,06/09/2022 , 09:30:00,35,35
1813,06/09/2022 , 09:45:00,53,53
1814,06/09/2022 , 10:00:00,91,91
1815,06/09/2022 , 10:15:00,144,144
1816,06/09/2022 , 10:30:00,300,300
1817,06/09/2022 , 10:45:00,365,365
1818,06/09/2022 , 11:00:00,396,396
1819,06/09/2022 , 11:15:00,480,480
1820,06/09/2022 , 11:30:00,669,669
1821,06/09/2022 , 11:45:00,731,731
1822,06/09/2022 , 12:00:00,576,576
1823,06/09/2022 , 12:15:00,512,512
1824,06/09/2022 , 12:30:00,440,440
1825,06/09/2022 , 12:45:00,591,591
1826,06/09/2022 , 13:00:00,657,657
1827,06/09/2022 , 13:15:00,634,634
1828,06/09/2022 , 13:30:00,840,840
1829,06/09/2022 , 13:45:00,752,752
1830,06/09/2022 , 14:00:00,1019,1019
1831,06/09/2022 , 14:15:00,817,817
1832,06/09/2022 , 14:30:00,541,541
1833,06/09/2022 , 14:45:00,566,566
1834,06/09/2022 , 15:00:00,493,493
1835,06/09/2022 , 15:15:00,439,439
1836,06/09/2022 , 15:30:00,416,416
1837,06/09/2022 , 15:45:00,371,371
1838,06/09/2022 , 16:00:00,726,726
1839,06/09/2022 , 16:15:00,1135,1135
1840,06/09/2022 , 16:30:00,577,577
1841,06/09/2022 , 16:45:00,463,463
1842,06/09/2022 , 17:00:00,361,361
1843,06/09/2022 , 17:15:00,265,265
1844,06/09/2022 , 17:30:00,167,167
1845,06/09/2022 , 17:45:00,362,362
1846,06/09/2022 , 18:00:00,477,477
1847,06/09/2022 , 18:15:00,217,217
1848,06/09/2022 , 18:30:00,200,200
1849,06/09/2022 , 18:45:00,145,145
1850,06/09/2022 , 19:00:00,165,165
1851,06/09/2022 , 19:15:00,148,148
1852,06/09/2022 , 19:30:00,116,116
1853,06/09/2022 , 19:45:00,201,201
1854,06/09/2022 , 20:00:00,74,74
1855,06/09/2022 , 20:15:00,47,47
1856,06/09/2022 , 20:30:00,26,26
1857,06/09/2022 , 20:45:00,14,14
1858,06/09/2022 , 21:00:00,6,6
1859,06/09/2022 , 21:15:00,1,1
1860,06/09/2022 , 21:30:00,0,0
1861,06/09/2022 , 21:45:00,0,0
1862,06/09/2022 , 22:00:00,0,0
1863,06/09/2022 , 22:15:00,0,0
1864,06/09/2022 , 22:30:00,0,0
1865,06/09/2022 , 22:45:00,0,0
1866,06/09/2022 , 23:00:00,0,0
1867,06/09/2022 , 23:15:00,0,0
1868,06/09/2022 , 23:30:00,0,0
1869,06/09/2022 , 23:45:00,0,0
1870,06/09/2022 , 24:00:00,0,0
1871,07/09/2022 , 00:15:00,0,0
1872,07/09/2022 , 00:30:00,0,0
1873,07/09/2022 , 00:45:00,0,0
1874,07/09/2022 , 01:00:00,0,0
1875,07/09/2022 , 01:15:00,0,0
1876,07/09/2022 , 01:30:00,0,0
1877,07/09/2022 , 01:45:00,0,0
1878,07/09/2022 , 02:00:00,0,0
1879,07/09/2022 , 02:15:00,0,0
1880,07/09/2022 , 02:30:00,0,0
1881,07/09/2022 , 02:45:00,0,0
1882,07/09/2022 , 03:00:00,0,0
1883,07/09/2022 , 03:15:00,0,0
1884,07/09/2022 , 03:30:00,0,0
1885,07/09/2022 , 03:45:00,0,0
1886,07/09/2022 , 04:00:00,0,0
1887,07/09/2022 , 04:15:00,0,0
1888,07/09/2022 , 04:30:00,0,0
1889,07/09/2022 , 04:45:00,0,0
1890,07/09/2022 , 05:00:00,0,0
1891,07/09/2022 , 05:15:00,0,0
1892,07/09/2022 , 05:30:00,0,0
1893,07/09/2022 , 05:45:00,0,0
1894,07/09/2022 , 06:00:00,0,0
1895,07/09/2022 , 06:15:00,0,0
1896,07/09/2022 , 06:30:00,2,2
1897,07/09/2022 , 06:45:00,8,8
1898,07/09/2022 , 07:00:00,18,18
1899,07/09/2022 , 07:15:00,32,32
1900,07/09/2022 , 07:30:00,41,41
1901,07/09/2022 , 07:45:00,68,68
1902,07/09/2022 , 08:00:00,147,147
1903,07/09/2022 , 08:15:00,183,183
1904,07/09/2022 , 08:30:00,206,206
1905,07/09/2022 , 08:45:00,230,230
1906,07/09/2022 , 09:00:00,279,279
1907,07/09/2022 , 09:15:00,370,370
1908,07/09/2022 , 09:30:00,551,551
1909,07/09/2022 , 09:45:00,593,593
1910,07/09/2022 , 10:00:00,660,660
1911,07/09/2022 , 10:15:00,559,559
1912,07/09/2022 , 10:30:00,704,704
1913,07/09/2022 , 10:45:00,591,591
1914,07/09/2022 , 11:00:00,605,605
1915,07/09/2022 , 11:15:00,578,578
1916,07/09/2022 , 11:30:00,619,619
1917,07/09/2022 , 11:45:00,792,792
1918,07/09/2022 , 12:00:00,972,972
1919,07/09/2022 , 12:15:00,903,903
1920,07/09/2022 , 12:30:00,704,704
1921,07/09/2022 , 12:45:00,872,872
1922,07/09/2022 , 13:00:00,738,738
1923,07/09/2022 , 13:15:00,802,802
1924,07/09/2022 , 13:30:00,787,787
1925,07/09/2022 , 13:45:00,687,687
1926,07/09/2022 , 14:00:00,802,802
1927,07/09/2022 , 14:15:00,572,572
1928,07/09/2022 , 14:30:00,432,432
1929,07/09/2022 , 14:45:00,757,757
1930,07/09/2022 , 15:00:00,642,642
