Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
1276,31/08/2022 , 21:45:00,0,0
1277,31/08/2022 , 22:00:00,0,0
1278,31/08/2022 , 22:15:00,0,0
1279,31/08/2022 , 22:30:00,0,0
1280,31/08/2022 , 22:45:00,0,0
1281,31/08/2022 , 23:00:00,0,0
1282,31/08/2022 , 23:15:00,0,0
1283,31/08/2022 , 23:30:00,0,0
1284,31/08/2022 , 23:45:00,0,0
1285,31/08/2022 , 24:00:00,0,0
1286,01/09/2022 , 00:15:00,0,0
1287,01/09/2022 , 00:30:00,0,0
1288,01/09/2022 , 00:45:00,0,0
1289,01/09/2022 , 01:00:00,0,0
1290,01/09/2022 , 01:15:00,0,0
1291,01/09/2022 , 01:30:00,0,0
1292,01/09/2022 , 01:45:00,0,0
1293,01/09/2022 , 02:00:00,0,0
1294,01/09/2022 , 02:15:00,0,0
1295,01/09/2022 , 02:30:00,0,0
1296,01/09/2022 , 02:45:00,0,0
1297,01/09/2022 , 03:00:00,0,0
1298,01/09/2022 , 03:15:00,0,0
1299,01/09/2022 , 03:30:00,0,0
1300,01/09/2022 , 03:45:00,0,0
1301,01/09/2022 , 04:00:00,0,0
1302,01/09/2022 , 04:15:00,0,0
1303,01/09/2022 , 04:30:00,0,0
1304,01/09/2022 , 04:45:00,0,0
1305,01/09/2022 , 05:00:00,0,0
1306,01/09/2022 , 05:15:00,0,0
1307,01/09/2022 , 05:30:00,0,0
1308,01/09/2022 , 05:45:00,0,0
1309,01/09/2022 , 06:00:00,0,0
1310,01/09/2022 , 06:15:00,5,5
1311,01/09/2022 , 06:30:00,14,14
1312,01/09/2022 , 06:45:00,32,32
1313,01/09/2022 , 07:00:00,49,49
1314,01/09/2022 , 07:15:00,73,73
1315,01/09/2022 , 07:30:00,124,124
1316,01/09/2022 , 07:45:00,230,230
1317,01/09/2022 , 08:00:00,475,475
1318,01/09/2022 , 08:15:00,402,402
1319,01/09/2022 , 08:30:00,419,419
1320,01/09/2022 , 08:45:00,540,540
1321,01/09/2022 , 09:00:00,528,528
1322,01/09/2022 , 09:15:00,370,370
1323,01/09/2022 , 09:30:00,424,424
1324,01/09/2022 , 09:45:00,831,831
1325,01/09/2022 , 10:00:00,1001,1001
1326,01/09/2022 , 10:15:00,1135,1135
1327,01/09/2022 , 10:30:00,1091,1091
1328,01/09/2022 , 10:45:00,985,985
1329,01/09/2022 , 11:00:00,1494,1494
1330,01/09/2022 , 11:15:00,1768,1768
1331,01/09/2022 , 11:30:00,1776,1776
1332,01/09/2022 , 11:45:00,2033,2033
1333,01/09/2022 , 12:00:00,2423,2423
1334,01/09/2022 , 12:15:00,1632,1632
1335,01/09/2022 , 12:30:00,1629,1629
1336,01/09/2022 , 12:45:00,1541,1541
1337,01/09/2022 , 13:00:00,1707,1707
1338,01/09/2022 , 13:15:00,2017,2017
1339,01/09/2022 , 13:30:00,2678,2678
1340,01/09/2022 , 13:45:00,12139,12139
1341,01/09/2022 , 14:00:00,5363,5363
1342,01/09/2022 , 14:15:00,2605,2605
1343,01/09/2022 , 14:30:00,2195,2195
1344,01/09/2022 , 14:45:00,1597,1597
1345,01/09/2022 , 15:00:00,1672,1672
1346,01/09/2022 , 15:15:00,1551,1551
1347,01/09/2022 , 15:30:00,1151,1151
1348,01/09/2022 , 15:45:00,802,802
1349,01/09/2022 , 16:00:00,831,831
1350,01/09/2022 , 16:15:00,936,936
1351,01/09/2022 , 16:30:00,769,769
1352,01/09/2022 , 16:45:00,564,564
1353,01/09/2022 , 17:00:00,588,588
1354,01/09/2022 , 17:15:00,576,576
1355,01/09/2022 , 17:30:00,437,437
1356,01/09/2022 , 17:45:00,393,393
1357,01/09/2022 , 18:00:00,388,388
1358,01/09/2022 , 18:15:00,306,306
1359,01/09/2022 , 18:30:00,167,167
1360,01/09/2022 , 18:45:00,116,116
1361,01/09/2022 , 19:00:00,133,133
1362,01/09/2022 , 19:15:00,98,98
1363,01/09/2022 , 19:30:00,57,57
1364,01/09/2022 , 19:45:00,47,47
1365,01/09/2022 , 20:00:00,72,72
1366,01/09/2022 , 20:15:00,68,68
1367,01/09/2022 , 20:30:00,51,51
1368,01/09/2022 , 20:45:00,23,23
1369,01/09/2022 , 21:00:00,11,11
1370,01/09/2022 , 21:15:00,5,5
1371,01/09/2022 , 21:30:00,2,2
1372,01/09/2022 , 21:45:00,0,0
1373,01/09/2022 , 22:00:00,0,0
1374,01/09/2022 , 22:15:00,0,0
1375,01/09/2022 , 22:30:00,0,0
1376,01/09/2022 , 22:45:00,0,0
1377,01/09/2022 , 23:00:00,0,0
1378,01/09/2022 , 23:15:00,0,0
1379,01/09/2022 , 23:30:00,0,0
1380,01/09/2022 , 23:45:00,0,0
1381,01/09/2022 , 24:00:00,0,0
1382,02/09/2022 , 00:15:00,0,0
1383,02/09/2022 , 00:30:00,0,0
1384,02/09/2022 , 00:45:00,0,0
1385,02/09/2022 , 01:00:00,0,0
1386,02/09/2022 , 01:15:00,0,0
1387,02/09/2022 , 01:30:00,0,0
1388,02/09/2022 , 01:45:00,0,0
1389,02/09/2022 , 02:00:00,0,0
1390,02/09/2022 , 02:15:00,0,0
1391,02/09/2022 , 02:30:00,0,0
1392,02/09/2022 , 02:45:00,0,0
1393,02/09/2022 , 03:00:00,0,0
1394,02/09/2022 , 03:15:00,0,0
1395,02/09/2022 , 03:30:00,0,0
1396,02/09/2022 , 03:45:00,0,0
1397,02/09/2022 , 04:00:00,0,0
1398,02/09/2022 , 04:15:00,0,0
1399,02/09/2022 , 04:30:00,0,0
1400,02/09/2022 , 04:45:00,0,0
1401,02/09/2022 , 05:00:00,0,0
1402,02/09/2022 , 05:15:00,0,0
1403,02/09/2022 , 05:30:00,0,0
1404,02/09/2022 , 05:45:00,0,0
1405,02/09/2022 , 06:00:00,0,0
1406,02/09/2022 , 06:15:00,5,5
1407,02/09/2022 , 06:30:00,12,12
1408,02/09/2022 , 06:45:00,30,30
1409,02/09/2022 , 07:00:00,56,56
1410,02/09/2022 , 07:15:00,84,84
1411,02/09/2022 , 07:30:00,162,162
1412,02/09/2022 , 07:45:00,256,256
1413,02/09/2022 , 08:00:00,276,276
1414,02/09/2022 , 08:15:00,401,401
1415,02/09/2022 , 08:30:00,783,783
1416,02/09/2022 , 08:45:00,775,775
1417,02/09/2022 , 09:00:00,681,681
1418,02/09/2022 , 09:15:00,1164,1164
1419,02/09/2022 , 09:30:00,914,914
1420,02/09/2022 , 09:45:00,1339,1339
1421,02/09/2022 , 10:00:00,878,878
1422,02/09/2022 , 10:15:00,1014,1014
1423,02/09/2022 , 10:30:00,869,869
1424,02/09/2022 , 10:45:00,1628,1628
1425,02/09/2022 , 11:00:00,1536,1536
1426,02/09/2022 , 11:15:00,833,833
1427,02/09/2022 , 11:30:00,876,876
1428,02/09/2022 , 11:45:00,1387,1387
1429,02/09/2022 , 12:00:00,6102,6102
1430,02/09/2022 , 12:15:00,4027,4027
1431,02/09/2022 , 12:30:00,2422,2422
1432,02/09/2022 , 12:45:00,944,944
1433,02/09/2022 , 13:00:00,1096,1096
1434,02/09/2022 , 13:15:00,2361,2361
1435,02/09/2022 , 13:30:00,6171,6171
1436,02/09/2022 , 13:45:00,6202,6202
1437,02/09/2022 , 14:00:00,2611,2611
1438,02/09/2022 , 14:15:00,1205,1205
1439,02/09/2022 , 14:30:00,1348,1348
1440,02/09/2022 , 14:45:00,1978,1978
1441,02/09/2022 , 15:00:00,4139,4139
1442,02/09/2022 , 15:15:00,4640,4640
1443,02/09/2022 , 15:30:00,5425,5425
1444,02/09/2022 , 15:45:00,2430,2430
1445,02/09/2022 , 16:00:00,1555,1555
1446,02/09/2022 , 16:15:00,1456,1456
1447,02/09/2022 , 16:30:00,1352,1352
1448,02/09/2022 , 16:45:00,1206,1206
1449,02/09/2022 , 17:00:00,1129,1129
1450,02/09/2022 , 17:15:00,1104,1104
1451,02/09/2022 , 17:30:00,974,974
1452,02/09/2022 , 17:45:00,807,807
1453,02/09/2022 , 18:00:00,776,776
1454,02/09/2022 , 18:15:00,709,709
1455,02/09/2022 , 18:30:00,467,467
1456,02/09/2022 , 18:45:00,339,339
1457,02/09/2022 , 19:00:00,397,397
1458,02/09/2022 , 19:15:00,531,531
1459,02/09/2022 , 19:30:00,298,298
1460,02/09/2022 , 19:45:00,248,248
1461,02/09/2022 , 20:00:00,251,251
1462,02/09/2022 , 20:15:00,162,162
1463,02/09/2022 , 20:30:00,101,101
1464,02/09/2022 , 20:45:00,47,47
1465,02/09/2022 , 21:00:00,31,31
1466,02/09/2022 , 21:15:00,12,12
1467,02/09/2022 , 21:30:00,2,2
1468,02/09/2022 , 21:45:00,0,0
1469,02/09/2022 , 22:00:00,0,0
1470,02/09/2022 , 22:15:00,0,0
1471,02/09/2022 , 22:30:00,0,0
1472,02/09/2022 , 22:45:00,0,0
1473,02/09/2022 , 23:00:00,0,0
1474,02/09/2022 , 23:15:00,0,0
1475,02/09/2022 , 23:30:00,0,0
1476,02/09/2022 , 23:45:00,0,0
1477,02/09/2022 , 24:00:00,0,0
1478,03/09/2022 , 00:15:00,0,0
1479,03/09/2022 , 00:30:00,0,0
1480,03/09/2022 , 00:45:00,0,0
1481,03/09/2022 , 01:00:00,0,0
1482,03/09/2022 , 01:15:00,0,0
1483,03/09/2022 , 01:30:00,0,0
1484,03/09/2022 , 01:45:00,0,0
1485,03/09/2022 , 02:00:00,0,0
1486,03/09/2022 , 02:15:00,0,0
1487,03/09/2022 , 02:30:00,0,0
1488,03/09/2022 , 02:45:00,0,0
1489,03/09/2022 , 03:00:00,0,0
1490,03/09/2022 , 03:15:00,0,0
1491,03/09/2022 , 03:30:00,0,0
1492,03/09/2022 , 03:45:00,0,0
1493,03/09/2022 , 04:00:00,0,0
1494,03/09/2022 , 04:15:00,0,0
1495,03/09/2022 , 04:30:00,0,0
1496,03/09/2022 , 04:45:00,0,0
1497,03/09/2022 , 05:00:00,0,0
1498,03/09/2022 , 05:15:00,0,0
1499,03/09/2022 , 05:30:00,0,0
1500,03/09/2022 , 05:45:00,0,0
1501,03/09/2022 , 06:00:00,0,0
1502,03/09/2022 , 06:15:00,0,0
1503,03/09/2022 , 06:30:00,4,4
1504,03/09/2022 , 06:45:00,11,11
1505,03/09/2022 , 07:00:00,31,31
1506,03/09/2022 , 07:15:00,44,44
1507,03/09/2022 , 07:30:00,48,48
1508,03/09/2022 , 07:45:00,64,64
1509,03/09/2022 , 08:00:00,153,153
1510,03/09/2022 , 08:15:00,185,185
1511,03/09/2022 , 08:30:00,208,208
1512,03/09/2022 , 08:45:00,174,174
1513,03/09/2022 , 09:00:00,192,192
1514,03/09/2022 , 09:15:00,254,254
1515,03/09/2022 , 09:30:00,259,259
1516,03/09/2022 , 09:45:00,314,314
1517,03/09/2022 , 10:00:00,434,434
1518,03/09/2022 , 10:15:00,644,644
1519,03/09/2022 , 10:30:00,784,784
1520,03/09/2022 , 10:45:00,973,973
1521,03/09/2022 , 11:00:00,661,661
1522,03/09/2022 , 11:15:00,466,466
1523,03/09/2022 , 11:30:00,413,413
1524,03/09/2022 , 11:45:00,423,423
1525,03/09/2022 , 12:00:00,400,400
1526,03/09/2022 , 12:15:00,331,331
1527,03/09/2022 , 12:30:00,285,285
1528,03/09/2022 , 12:45:00,235,235
1529,03/09/2022 , 13:00:00,227,227
1530,03/09/2022 , 13:15:00,218,218
1531,03/09/2022 , 13:30:00,251,251
1532,03/09/2022 , 13:45:00,330,330
1533,03/09/2022 , 14:00:00,349,349
1534,03/09/2022 , 14:15:00,356,356
1535,03/09/2022 , 14:30:00,276,276
1536,03/09/2022 , 14:45:00,284,284
1537,03/09/2022 , 15:00:00,282,282
1538,03/09/2022 , 15:15:00,279,279
1539,03/09/2022 , 15:30:00,278,278
1540,03/09/2022 , 15:45:00,315,315
1541,03/09/2022 , 16:00:00,352,352
1542,03/09/2022 , 16:15:00,265,265
1543,03/09/2022 , 16:30:00,266,266
1544,03/09/2022 , 16:45:00,216,216
1545,03/09/2022 , 17:00:00,245,245
1546,03/09/2022 , 17:15:00,263,263
1547,03/09/2022 , 17:30:00,304,304
1548,03/09/2022 , 17:45:00,396,396
1549,03/09/2022 , 18:00:00,556,556
1550,03/09/2022 , 18:15:00,563,563
1551,03/09/2022 , 18:30:00,324,324
1552,03/09/2022 , 18:45:00,244,244
1553,03/09/2022 , 19:00:00,162,162
1554,03/09/2022 , 19:15:00,143,143
1555,03/09/2022 , 19:30:00,138,138
1556,03/09/2022 , 19:45:00,133,133
1557,03/09/2022 , 20:00:00,89,89
1558,03/09/2022 , 20:15:00,75,75
1559,03/09/2022 , 20:30:00,61,61
1560,03/09/2022 , 20:45:00,35,35
1561,03/09/2022 , 21:00:00,10,10
1562,03/09/2022 , 21:15:00,3,3
1563,03/09/2022 , 21:30:00,0,0
1564,03/09/2022 , 21:45:00,0,0
1565,03/09/2022 , 22:00:00,0,0
1566,03/09/2022 , 22:15:00,0,0
1567,03/09/2022 , 22:30:00,0,0
1568,03/09/2022 , 22:45:00,0,0
1569,03/09/2022 , 23:00:00,0,0
1570,03/09/2022 , 23:15:00,0,0
1571,03/09/2022 , 23:30:00,0,0
1572,03/09/2022 , 23:45:00,0,0
1573,03/09/2022 , 24:00:00,0,0
1574,04/09/2022 , 00:15:00,0,0
1575,04/09/2022 , 00:30:00,0,0
1576,04/09/2022 , 00:45:00,0,0
1577,04/09/2022 , 01:00:00,0,0
1578,04/09/2022 , 01:15:00,0,0
1579,04/09/2022 , 01:30:00,0,0
1580,04/09/2022 , 01:45:00,0,0
1581,04/09/2022 , 02:00:00,0,0
1582,04/09/2022 , 02:15:00,0,0
1583,04/09/2022 , 02:30:00,0,0
1584,04/09/2022 , 02:45:00,0,0
1585,04/09/2022 , 03:00:00,0,0
1586,04/09/2022 , 03:15:00,0,0
1587,04/09/2022 , 03:30:00,0,0
1588,04/09/2022 , 03:45:00,0,0
1589,04/09/2022 , 04:00:00,0,0
1590,04/09/2022 , 04:15:00,0,0
1591,04/09/2022 , 04:30:00,0,0
1592,04/09/2022 , 04:45:00,0,0
1593,04/09/2022 , 05:00:00,0,0
1594,04/09/2022 , 05:15:00,0,0
1595,04/09/2022 , 05:30:00,0,0
1596,04/09/2022 , 05:45:00,0,0
1597,04/09/2022 , 06:00:00,0,0
1598,04/09/2022 , 06:15:00,0,0
1599,04/09/2022 , 06:30:00,1,1
1600,04/09/2022 , 06:45:00,3,3
1601,04/09/2022 , 07:00:00,8,8
1602,04/09/2022 , 07:15:00,11,11
1603,04/09/2022 , 07:30:00,24,24
1604,04/09/2022 , 07:45:00,30,30
1605,04/09/2022 , 08:00:00,34,34
1606,04/09/2022 , 08:15:00,50,50
1607,04/09/2022 , 08:30:00,64,64
1608,04/09/2022 , 08:45:00,100,100
1609,04/09/2022 , 09:00:00,170,170
1610,04/09/2022 , 09:15:00,271,271
1611,04/09/2022 , 09:30:00,339,339
1612,04/09/2022 , 09:45:00,387,387
1613,04/09/2022 , 10:00:00,428,428
1614,04/09/2022 , 10:15:00,443,443
1615,04/09/2022 , 10:30:00,403,403
1616,04/09/2022 , 10:45:00,453,453
1617,04/09/2022 , 11:00:00,532,532
1618,04/09/2022 , 11:15:00,425,425
1619,04/09/2022 , 11:30:00,472,472
1620,04/09/2022 , 11:45:00,494,494
1621,04/09/2022 , 12:00:00,410,410
1622,04/09/2022 , 12:15:00,403,403
1623,04/09/2022 , 12:30:00,612,612
1624,04/09/2022 , 12:45:00,712,712
1625,04/09/2022 , 13:00:00,674,674
1626,04/09/2022 , 13:15:00,745,745
1627,04/09/2022 , 13:30:00,1587,1587
1628,04/09/2022 , 13:45:00,2276,2276
1629,04/09/2022 , 14:00:00,2294,2294
1630,04/09/2022 , 14:15:00,1763,1763
1631,04/09/2022 , 14:30:00,1455,1455
1632,04/09/2022 , 14:45:00,855,855
1633,04/09/2022 , 15:00:00,1073,1073
1634,04/09/2022 , 15:15:00,920,920
1635,04/09/2022 , 15:30:00,480,480
1636,04/09/2022 , 15:45:00,466,466
1637,04/09/2022 , 16:00:00,658,658
1638,04/09/2022 , 16:15:00,1073,1073
1639,04/09/2022 , 16:30:00,1062,1062
1640,04/09/2022 , 16:45:00,903,903
1641,04/09/2022 , 17:00:00,1105,1105
1642,04/09/2022 , 17:15:00,844,844
1643,04/09/2022 , 17:30:00,545,545
1644,04/09/2022 , 17:45:00,443,443
1645,04/09/2022 , 18:00:00,394,394
1646,04/09/2022 , 18:15:00,383,383
1647,04/09/2022 , 18:30:00,471,471
1648,04/09/2022 , 18:45:00,512,512
1649,04/09/2022 , 19:00:00,433,433
1650,04/09/2022 , 19:15:00,372,372
1651,04/09/2022 , 19:30:00,190,190
1652,04/09/2022 , 19:45:00,64,64
1653,04/09/2022 , 20:00:00,44,44
1654,04/09/2022 , 20:15:00,40,40
1655,04/09/2022 , 20:30:00,32,32
1656,04/09/2022 , 20:45:00,31,31
1657,04/09/2022 , 21:00:00,19,19
1658,04/09/2022 , 21:15:00,4,4
1659,04/09/2022 , 21:30:00,0,0
1660,04/09/2022 , 21:45:00,0,0
1661,04/09/2022 , 22:00:00,0,0
1662,04/09/2022 , 22:15:00,0,0
1663,04/09/2022 , 22:30:00,0,0
1664,04/09/2022 , 22:45:00,0,0
1665,04/09/2022 , 23:00:00,0,0
1666,04/09/2022 , 23:15:00,0,0
1667,04/09/2022 , 23:30:00,0,0
1668,04/09/2022 , 23:45:00,0,0
1669,04/09/2022 , 24:00:00,0,0
1670,05/09/2022 , 00:15:00,0,0
1671,05/09/2022 , 00:30:00,0,0
1672,05/09/2022 , 00:45:00,0,0
1673,05/09/2022 , 01:00:00,0,0
1674,05/09/2022 , 01:15:00,0,0
1675,05/09/2022 , 01:30:00,0,0
1676,05/09/2022 , 01:45:00,0,0
1677,05/09/2022 , 02:00:00,0,0
1678,05/09/2022 , 02:15:00,0,0
1679,05/09/2022 , 02:30:00,0,0
1680,05/09/2022 , 02:45:00,0,0
1681,05/09/2022 , 03:00:00,0,0
1682,05/09/2022 , 03:15:00,0,0
1683,05/09/2022 , 03:30:00,0,0
1684,05/09/2022 , 03:45:00,0,0
1685,05/09/2022 , 04:00:00,0,0
1686,05/09/2022 , 04:15:00,0,0
1687,05/09/2022 , 04:30:00,0,0
1688,05/09/2022 , 04:45:00,0,0
1689,05/09/2022 , 05:00:00,0,0
1690,05/09/2022 , 05:15:00,0,0
1691,05/09/2022 , 05:30:00,0,0
1692,05/09/2022 , 05:45:00,0,0
1693,05/09/2022 , 06:00:00,0,0
1694,05/09/2022 , 06:15:00,0,0
1695,05/09/2022 , 06:30:00,4,4
1696,05/09/2022 , 06:45:00,9,9
1697,05/09/2022 , 07:00:00,21,21
1698,05/09/2022 , 07:15:00,39,39
1699,05/09/2022 , 07:30:00,78,78
1700,05/09/2022 , 07:45:00,118,118
1701,05/09/2022 , 08:00:00,219,219
1702,05/09/2022 , 08:15:00,240,240
1703,05/09/2022 , 08:30:00,170,170
1704,05/09/2022 , 08:45:00,205,205
1705,05/09/2022 , 09:00:00,226,226
1706,05/09/2022 , 09:15:00,297,297
1707,05/09/2022 , 09:30:00,666,666
1708,05/09/2022 , 09:45:00,834,834
1709,05/09/2022 , 10:00:00,791,791
1710,05/09/2022 , 10:15:00,608,608
1711,05/09/2022 , 10:30:00,642,642
1712,05/09/2022 , 10:45:00,725,725
1713,05/09/2022 , 11:00:00,785,785
1714,05/09/2022 , 11:15:00,594,594
1715,05/09/2022 , 11:30:00,737,737
1716,05/09/2022 , 11:45:00,954,954
1717,05/09/2022 , 12:00:00,850,850
1718,05/09/2022 , 12:15:00,1024,1024
1719,05/09/2022 , 12:30:00,1025,1025
1720,05/09/2022 , 12:45:00,1161,1161
1721,05/09/2022 , 13:00:00,1074,1074
1722,05/09/2022 , 13:15:00,1117,1117
1723,05/09/2022 , 13:30:00,1172,1172
1724,05/09/2022 , 13:45:00,2371,2371
1725,05/09/2022 , 14:00:00,1507,1507
1726,05/09/2022 , 14:15:00,1357,1357
1727,05/09/2022 , 14:30:00,1635,1635
1728,05/09/2022 , 14:45:00,2929,2929
1729,05/09/2022 , 15:00:00,5000,5000
1730,05/09/2022 , 15:15:00,1469,1469
1731,05/09/2022 , 15:30:00,5459,5459
1732,05/09/2022 , 15:45:00,2377,2377
1733,05/09/2022 , 16:00:00,529,529
1734,05/09/2022 , 16:15:00,600,600
1735,05/09/2022 , 16:30:00,411,411
1736,05/09/2022 , 16:45:00,415,415
1737,05/09/2022 , 17:00:00,524,524
1738,05/09/2022 , 17:15:00,612,612
1739,05/09/2022 , 17:30:00,773,773
1740,05/09/2022 , 17:45:00,608,608
1741,05/09/2022 , 18:00:00,371,371
1742,05/09/2022 , 18:15:00,290,290
1743,05/09/2022 , 18:30:00,247,247
1744,05/09/2022 , 18:45:00,263,263
1745,05/09/2022 , 19:00:00,190,190
1746,05/09/2022 , 19:15:00,166,166
1747,05/09/2022 , 19:30:00,134,134
1748,05/09/2022 , 19:45:00,119,119
1749,05/09/2022 , 20:00:00,124,124
1750,05/09/2022 , 20:15:00,78,78
1751,05/09/2022 , 20:30:00,58,58
1752,05/09/2022 , 20:45:00,31,31
1753,05/09/2022 , 21:00:00,14,14
1754,05/09/2022 , 21:15:00,4,4
1755,05/09/2022 , 21:30:00,0,0
1756,05/09/2022 , 21:45:00,0,0
1757,05/09/2022 , 22:00:00,0,0
1758,05/09/2022 , 22:15:00,0,0
1759,05/09/2022 , 22:30:00,0,0
1760,05/09/2022 , 22:45:00,0,0
1761,05/09/2022 , 23:00:00,0,0
1762,05/09/2022 , 23:15:00,0,0
1763,05/09/2022 , 23:30:00,0,0
1764,05/09/2022 , 23:45:00,0,0
1765,05/09/2022 , 24:00:00,0,0
1766,06/09/2022 , 00:15:00,0,0
1767,06/09/2022 , 00:30:00,0,0
1768,06/09/2022 , 00:45:00,0,0
1769,06/09/2022 , 01:00:00,0,0
1770,06/09/2022 , 01:15:00,0,0
1771,06/09/2022 , 01:30:00,0,0
1772,06/09/2022 , 01:45:00,0,0
1773,06/09/2022 , 02:00:00,0,0
1774,06/09/2022 , 02:15:00,0,0
1775,06/09/2022 , 02:30:00,0,0
1776,06/09/2022 , 02:45:00,0,0
1777,06/09/2022 , 03:00:00,0,0
1778,06/09/2022 , 03:15:00,0,0
1779,06/09/2022 , 03:30:00,0,0
1780,06/09/2022 , 03:45:00,0,0
1781,06/09/2022 , 04:00:00,0,0
1782,06/09/2022 , 04:15:00,0,0
1783,06/09/2022 , 04:30:00,0,0
1784,06/09/2022 , 04:45:00,0,0
1785,06/09/2022 , 05:00:00,0,0
1786,06/09/2022 , 05:15:00,0,0
1787,06/09/2022 , 05:30:00,0,0
1788,06/09/2022 , 05:45:00,0,0
1789,06/09/2022 , 06:00:00,0,0
1790,06/09/2022 , 06:15:00,0,0
1791,06/09/2022 , 06:30:00,4,4
1792,06/09/2022 , 06:45:00,12,12
1793,06/09/2022 , 07:00:00,24,24
1794,06/09/2022 , 07:15:00,47,47
1795,06/09/2022 , 07:30:00,102,102
1796,06/09/2022 , 07:45:00,193,193
1797,06/09/2022 , 08:00:00,195,195
1798,06/09/2022 , 08:15:00,168,168
1799,06/09/2022 , 08:30:00,213,213
1800,06/09/2022 , 08:45:00,213,213
1801,06/09/2022 , 09:00:00,145,145
1802,06/09/2022 , 09:15:00,102,102
1803,06/09/2022 , 09:30:00,66,66
1804,06/09/2022 , 09:45:00,68,68
1805,06/09/2022 , 10:00:00,131,131
1806,06/09/2022 , 10:15:00,164,164
1807,06/09/2022 , 10:30:00,407,407
1808,06/09/2022 , 10:45:00,547,547
1809,06/09/2022 , 11:00:00,667,667
1810,06/09/2022 , 11:15:00,701,701
1811,06/09/2022 , 11:30:00,805,805
1812,06/09/2022 , 11:45:00,1140,1140
1813,06/09/2022 , 12:00:00,924,924
1814,06/09/2022 , 12:15:00,905,905
1815,06/09/2022 , 12:30:00,819,819
1816,06/09/2022 , 12:45:00,934,934
1817,06/09/2022 , 13:00:00,999,999
1818,06/09/2022 , 13:15:00,1133,1133
1819,06/09/2022 , 13:30:00,1501,1501
1820,06/09/2022 , 13:45:00,1297,1297
1821,06/09/2022 , 14:00:00,1984,1984
1822,06/09/2022 , 14:15:00,1437,1437
1823,06/09/2022 , 14:30:00,1050,1050
1824,06/09/2022 , 14:45:00,1041,1041
1825,06/09/2022 , 15:00:00,942,942
1826,06/09/2022 , 15:15:00,779,779
1827,06/09/2022 , 15:30:00,701,701
1828,06/09/2022 , 15:45:00,661,661
1829,06/09/2022 , 16:00:00,1280,1280
1830,06/09/2022 , 16:15:00,1247,1247
1831,06/09/2022 , 16:30:00,465,465
1832,06/09/2022 , 16:45:00,369,369
1833,06/09/2022 , 17:00:00,370,370
1834,06/09/2022 , 17:15:00,408,408
1835,06/09/2022 , 17:30:00,389,389
1836,06/09/2022 , 17:45:00,576,576
1837,06/09/2022 , 18:00:00,632,632
1838,06/09/2022 , 18:15:00,427,427
1839,06/09/2022 , 18:30:00,441,441
1840,06/09/2022 , 18:45:00,290,290
1841,06/09/2022 , 19:00:00,277,277
1842,06/09/2022 , 19:15:00,217,217
1843,06/09/2022 , 19:30:00,167,167
1844,06/09/2022 , 19:45:00,265,265
1845,06/09/2022 , 20:00:00,111,111
1846,06/09/2022 , 20:15:00,70,70
1847,06/09/2022 , 20:30:00,42,42
1848,06/09/2022 , 20:45:00,22,22
1849,06/09/2022 , 21:00:00,9,9
1850,06/09/2022 , 21:15:00,1,1
1851,06/09/2022 , 21:30:00,0,0
1852,06/09/2022 , 21:45:00,0,0
1853,06/09/2022 , 22:00:00,0,0
1854,06/09/2022 , 22:15:00,0,0
1855,06/09/2022 , 22:30:00,0,0
1856,06/09/2022 , 22:45:00,0,0
1857,06/09/2022 , 23:00:00,0,0
1858,06/09/2022 , 23:15:00,0,0
1859,06/09/2022 , 23:30:00,0,0
1860,06/09/2022 , 23:45:00,0,0
1861,06/09/2022 , 24:00:00,0,0
1862,07/09/2022 , 00:15:00,0,0
1863,07/09/2022 , 00:30:00,0,0
1864,07/09/2022 , 00:45:00,0,0
1865,07/09/2022 , 01:00:00,0,0
1866,07/09/2022 , 01:15:00,0,0
1867,07/09/2022 , 01:30:00,0,0
1868,07/09/2022 , 01:45:00,0,0
1869,07/09/2022 , 02:00:00,0,0
1870,07/09/2022 , 02:15:00,0,0
1871,07/09/2022 , 02:30:00,0,0
1872,07/09/2022 , 02:45:00,0,0
1873,07/09/2022 , 03:00:00,0,0
1874,07/09/2022 , 03:15:00,0,0
1875,07/09/2022 , 03:30:00,0,0
1876,07/09/2022 , 03:45:00,0,0
1877,07/09/2022 , 04:00:00,0,0
1878,07/09/2022 , 04:15:00,0,0
1879,07/09/2022 , 04:30:00,0,0
1880,07/09/2022 , 04:45:00,0,0
1881,07/09/2022 , 05:00:00,0,0
1882,07/09/2022 , 05:15:00,0,0
1883,07/09/2022 , 05:30:00,0,0
1884,07/09/2022 , 05:45:00,0,0
1885,07/09/2022 , 06:00:00,0,0
1886,07/09/2022 , 06:15:00,0,0
1887,07/09/2022 , 06:30:00,3,3
1888,07/09/2022 , 06:45:00,14,14
1889,07/09/2022 , 07:00:00,26,26
1890,07/09/2022 , 07:15:00,48,48
1891,07/09/2022 , 07:30:00,66,66
1892,07/09/2022 , 07:45:00,118,118
1893,07/09/2022 , 08:00:00,271,271
1894,07/09/2022 , 08:15:00,351,351
1895,07/09/2022 , 08:30:00,352,352
1896,07/09/2022 , 08:45:00,360,360
1897,07/09/2022 , 09:00:00,413,413
1898,07/09/2022 , 09:15:00,522,522
1899,07/09/2022 , 09:30:00,708,708
1900,07/09/2022 , 09:45:00,839,839
