"Site","DateTimeGMT","AbsolutePressure","WaterLevel","DateTime"
15270,"08/04/21 9:25:00 PM",99.282,197.813,2021-08-04 13:25:00
15271,"08/04/21 9:30:00 PM",99.273,197.812,2021-08-04 13:30:00
15272,"08/04/21 9:35:00 PM",99.282,197.813,2021-08-04 13:35:00
15273,"08/04/21 9:40:00 PM",99.273,197.812,2021-08-04 13:40:00
15274,"08/04/21 9:45:00 PM",99.292,197.814,2021-08-04 13:45:00
15275,"08/04/21 9:50:00 PM",99.273,197.812,2021-08-04 13:50:00
15276,"08/04/21 9:55:00 PM",99.292,197.814,2021-08-04 13:55:00
15277,"08/04/21 10:00:00 PM",99.282,197.813,2021-08-04 14:00:00
15278,"08/04/21 10:05:00 PM",99.282,197.813,2021-08-04 14:05:00
15279,"08/04/21 10:10:00 PM",99.282,197.813,2021-08-04 14:10:00
15280,"08/04/21 10:15:00 PM",99.273,197.813,2021-08-04 14:15:00
15281,"08/04/21 10:20:00 PM",99.267,197.813,2021-08-04 14:20:00
15282,"08/04/21 10:25:00 PM",99.277,197.814,2021-08-04 14:25:00
15283,"08/04/21 10:30:00 PM",99.258,197.813,2021-08-04 14:30:00
15284,"08/04/21 10:35:00 PM",99.277,197.814,2021-08-04 14:35:00
15285,"08/04/21 10:40:00 PM",99.277,197.814,2021-08-04 14:40:00
15286,"08/04/21 10:45:00 PM",99.286,197.814,2021-08-04 14:45:00
15287,"08/04/21 10:50:00 PM",99.267,197.812,2021-08-04 14:50:00
15288,"08/04/21 10:55:00 PM",99.277,197.814,2021-08-04 14:55:00
15289,"08/04/21 11:00:00 PM",99.267,197.813,2021-08-04 15:00:00
15290,"08/04/21 11:05:00 PM",99.277,197.814,2021-08-04 15:05:00
15291,"08/04/21 11:10:00 PM",99.262,197.813,2021-08-04 15:10:00
15292,"08/04/21 11:15:00 PM",99.262,197.813,2021-08-04 15:15:00
15293,"08/04/21 11:20:00 PM",99.262,197.813,2021-08-04 15:20:00
15294,"08/04/21 11:25:00 PM",99.262,197.813,2021-08-04 15:25:00
15295,"08/04/21 11:30:00 PM",99.271,197.814,2021-08-04 15:30:00
15296,"08/04/21 11:35:00 PM",99.262,197.813,2021-08-04 15:35:00
15297,"08/04/21 11:40:00 PM",99.262,197.814,2021-08-04 15:40:00
15298,"08/04/21 11:45:00 PM",99.271,197.815,2021-08-04 15:45:00
15299,"08/04/21 11:50:00 PM",99.262,197.814,2021-08-04 15:50:00
15300,"08/04/21 11:55:00 PM",99.256,197.813,2021-08-04 15:55:00
15301,"08/05/21 12:00:00 AM",99.265,197.814,2021-08-04 16:00:00
15302,"08/05/21 12:05:00 AM",99.256,197.812,2021-08-04 16:05:00
15303,"08/05/21 12:10:00 AM",99.275,197.814,2021-08-04 16:10:00
15304,"08/05/21 12:15:00 AM",99.265,197.813,2021-08-04 16:15:00
15305,"08/05/21 12:20:00 AM",99.256,197.812,2021-08-04 16:20:00
15306,"08/05/21 12:25:00 AM",99.265,197.813,2021-08-04 16:25:00
15307,"08/05/21 12:30:00 AM",99.265,197.814,2021-08-04 16:30:00
15308,"08/05/21 12:35:00 AM",99.265,197.813,2021-08-04 16:35:00
15309,"08/05/21 12:40:00 AM",99.247,197.811,2021-08-04 16:40:00
15310,"08/05/21 12:45:00 AM",99.265,197.812,2021-08-04 16:45:00
15311,"08/05/21 12:50:00 AM",99.241,197.81,2021-08-04 16:50:00
15312,"08/05/21 12:55:00 AM",99.241,197.811,2021-08-04 16:55:00
15313,"08/05/21 1:00:00 AM",99.25,197.813,2021-08-04 17:00:00
15314,"08/05/21 1:05:00 AM",99.241,197.812,2021-08-04 17:05:00
15315,"08/05/21 1:10:00 AM",99.25,197.812,2021-08-04 17:10:00
15316,"08/05/21 1:15:00 AM",99.26,197.813,2021-08-04 17:15:00
15317,"08/05/21 1:20:00 AM",99.26,197.813,2021-08-04 17:20:00
15318,"08/05/21 1:25:00 AM",99.25,197.812,2021-08-04 17:25:00
15319,"08/05/21 1:30:00 AM",99.25,197.813,2021-08-04 17:30:00
15320,"08/05/21 1:35:00 AM",99.25,197.813,2021-08-04 17:35:00
15321,"08/05/21 1:40:00 AM",99.25,197.813,2021-08-04 17:40:00
15322,"08/05/21 1:45:00 AM",99.25,197.813,2021-08-04 17:45:00
15323,"08/05/21 1:50:00 AM",99.226,197.81,2021-08-04 17:50:00
15324,"08/05/21 1:55:00 AM",99.235,197.811,2021-08-04 17:55:00
15325,"08/05/21 2:00:00 AM",99.235,197.811,2021-08-04 18:00:00
15326,"08/05/21 2:05:00 AM",99.235,197.811,2021-08-04 18:05:00
15327,"08/05/21 2:10:00 AM",99.226,197.811,2021-08-04 18:10:00
15328,"08/05/21 2:15:00 AM",99.235,197.812,2021-08-04 18:15:00
15329,"08/05/21 2:20:00 AM",99.226,197.81,2021-08-04 18:20:00
15330,"08/05/21 2:25:00 AM",99.226,197.809,2021-08-04 18:25:00
15331,"08/05/21 2:30:00 AM",99.226,197.809,2021-08-04 18:30:00
15332,"08/05/21 2:35:00 AM",99.207,197.807,2021-08-04 18:35:00
15333,"08/05/21 2:40:00 AM",99.226,197.809,2021-08-04 18:40:00
15334,"08/05/21 2:45:00 AM",99.226,197.809,2021-08-04 18:45:00
15335,"08/05/21 2:50:00 AM",99.226,197.809,2021-08-04 18:50:00
15336,"08/05/21 2:55:00 AM",99.22,197.809,2021-08-04 18:55:00
15337,"08/05/21 3:00:00 AM",99.22,197.81,2021-08-04 19:00:00
15338,"08/05/21 3:05:00 AM",99.202,197.808,2021-08-04 19:05:00
15339,"08/05/21 3:10:00 AM",99.211,197.809,2021-08-04 19:10:00
15340,"08/05/21 3:15:00 AM",99.22,197.811,2021-08-04 19:15:00
15341,"08/05/21 3:20:00 AM",99.23,197.811,2021-08-04 19:20:00
15342,"08/05/21 3:25:00 AM",99.22,197.81,2021-08-04 19:25:00
15343,"08/05/21 3:30:00 AM",99.22,197.809,2021-08-04 19:30:00
15344,"08/05/21 3:35:00 AM",99.22,197.809,2021-08-04 19:35:00
15345,"08/05/21 3:40:00 AM",99.22,197.809,2021-08-04 19:40:00
15346,"08/05/21 3:45:00 AM",99.22,197.809,2021-08-04 19:45:00
15347,"08/05/21 3:50:00 AM",99.22,197.809,2021-08-04 19:50:00
15348,"08/05/21 3:55:00 AM",99.215,197.808,2021-08-04 19:55:00
15349,"08/05/21 4:00:00 AM",99.224,197.809,2021-08-04 20:00:00
15350,"08/05/21 4:05:00 AM",99.215,197.808,2021-08-04 20:05:00
15351,"08/05/21 4:10:00 AM",99.233,197.81,2021-08-04 20:10:00
15352,"08/05/21 4:15:00 AM",99.215,197.808,2021-08-04 20:15:00
15353,"08/05/21 4:20:00 AM",99.215,197.809,2021-08-04 20:20:00
15354,"08/05/21 4:25:00 AM",99.215,197.809,2021-08-04 20:25:00
15355,"08/05/21 4:30:00 AM",99.205,197.809,2021-08-04 20:30:00
15356,"08/05/21 4:35:00 AM",99.215,197.809,2021-08-04 20:35:00
15357,"08/05/21 4:40:00 AM",99.215,197.809,2021-08-04 20:40:00
15358,"08/05/21 4:45:00 AM",99.2,197.807,2021-08-04 20:45:00
15359,"08/05/21 4:50:00 AM",99.2,197.807,2021-08-04 20:50:00
15360,"08/05/21 4:55:00 AM",99.19,197.807,2021-08-04 20:55:00
15361,"08/05/21 5:00:00 AM",99.181,197.807,2021-08-04 21:00:00
15362,"08/05/21 5:05:00 AM",99.181,197.807,2021-08-04 21:05:00
15363,"08/05/21 5:10:00 AM",99.181,197.807,2021-08-04 21:10:00
15364,"08/05/21 5:15:00 AM",99.172,197.807,2021-08-04 21:15:00
15365,"08/05/21 5:20:00 AM",99.181,197.808,2021-08-04 21:20:00
15366,"08/05/21 5:25:00 AM",99.181,197.808,2021-08-04 21:25:00
15367,"08/05/21 5:30:00 AM",99.175,197.808,2021-08-04 21:30:00
15368,"08/05/21 5:35:00 AM",99.185,197.809,2021-08-04 21:35:00
15369,"08/05/21 5:40:00 AM",99.175,197.807,2021-08-04 21:40:00
15370,"08/05/21 5:45:00 AM",99.185,197.808,2021-08-04 21:45:00
15371,"08/05/21 5:50:00 AM",99.185,197.808,2021-08-04 21:50:00
15372,"08/05/21 5:55:00 AM",99.175,197.808,2021-08-04 21:55:00
15373,"08/05/21 6:00:00 AM",99.175,197.808,2021-08-04 22:00:00
15374,"08/05/21 6:05:00 AM",99.185,197.809,2021-08-04 22:05:00
15375,"08/05/21 6:10:00 AM",99.179,197.808,2021-08-04 22:10:00
15376,"08/05/21 6:15:00 AM",99.179,197.807,2021-08-04 22:15:00
15377,"08/05/21 6:20:00 AM",99.17,197.807,2021-08-04 22:20:00
15378,"08/05/21 6:25:00 AM",99.179,197.809,2021-08-04 22:25:00
15379,"08/05/21 6:30:00 AM",99.179,197.81,2021-08-04 22:30:00
15380,"08/05/21 6:35:00 AM",99.17,197.809,2021-08-04 22:35:00
15381,"08/05/21 6:40:00 AM",99.17,197.808,2021-08-04 22:40:00
15382,"08/05/21 6:45:00 AM",99.16,197.807,2021-08-04 22:45:00
15383,"08/05/21 6:50:00 AM",99.17,197.808,2021-08-04 22:50:00
15384,"08/05/21 6:55:00 AM",99.155,197.807,2021-08-04 22:55:00
15385,"08/05/21 7:00:00 AM",99.155,197.807,2021-08-04 23:00:00
15386,"08/05/21 7:05:00 AM",99.155,197.807,2021-08-04 23:05:00
15387,"08/05/21 7:10:00 AM",99.155,197.807,2021-08-04 23:10:00
15388,"08/05/21 7:15:00 AM",99.155,197.807,2021-08-04 23:15:00
15389,"08/05/21 7:20:00 AM",99.155,197.807,2021-08-04 23:20:00
15390,"08/05/21 7:25:00 AM",99.155,197.807,2021-08-04 23:25:00
15391,"08/05/21 7:30:00 AM",99.145,197.806,2021-08-04 23:30:00
15392,"08/05/21 7:35:00 AM",99.164,197.809,2021-08-04 23:35:00
15393,"08/05/21 7:40:00 AM",99.155,197.809,2021-08-04 23:40:00
15394,"08/05/21 7:45:00 AM",99.155,197.809,2021-08-04 23:45:00
15395,"08/05/21 7:50:00 AM",99.155,197.811,2021-08-04 23:50:00
15396,"08/05/21 7:55:00 AM",99.149,197.812,2021-08-04 23:55:00
15397,"08/05/21 8:00:00 AM",99.149,197.814,2021-08-05 00:00:00
15398,"08/05/21 8:05:00 AM",99.149,197.81,2021-08-05 00:05:00
15399,"08/05/21 8:10:00 AM",99.158,197.808,2021-08-05 00:10:00
15400,"08/05/21 8:15:00 AM",99.158,197.804,2021-08-05 00:15:00
15401,"08/05/21 8:20:00 AM",99.158,197.805,2021-08-05 00:20:00
15402,"08/05/21 8:25:00 AM",99.139,197.803,2021-08-05 00:25:00
15403,"08/05/21 8:30:00 AM",99.139,197.804,2021-08-05 00:30:00
15404,"08/05/21 8:35:00 AM",99.149,197.804,2021-08-05 00:35:00
15405,"08/05/21 8:40:00 AM",99.158,197.805,2021-08-05 00:40:00
15406,"08/05/21 8:45:00 AM",99.158,197.805,2021-08-05 00:45:00
15407,"08/05/21 8:50:00 AM",99.149,197.804,2021-08-05 00:50:00
15408,"08/05/21 8:55:00 AM",99.149,197.805,2021-08-05 00:55:00
15409,"08/05/21 9:00:00 AM",99.139,197.804,2021-08-05 01:00:00
15410,"08/05/21 9:05:00 AM",99.13,197.804,2021-08-05 01:05:00
15411,"08/05/21 9:10:00 AM",99.13,197.805,2021-08-05 01:10:00
15412,"08/05/21 9:15:00 AM",99.121,197.804,2021-08-05 01:15:00
15413,"08/05/21 9:20:00 AM",99.13,197.805,2021-08-05 01:20:00
15414,"08/05/21 9:25:00 AM",99.121,197.803,2021-08-05 01:25:00
15415,"08/05/21 9:30:00 AM",99.111,197.801,2021-08-05 01:30:00
15416,"08/05/21 9:35:00 AM",99.111,197.802,2021-08-05 01:35:00
15417,"08/05/21 9:40:00 AM",99.111,197.802,2021-08-05 01:40:00
15418,"08/05/21 9:45:00 AM",99.111,197.803,2021-08-05 01:45:00
15419,"08/05/21 9:50:00 AM",99.093,197.801,2021-08-05 01:50:00
15420,"08/05/21 9:55:00 AM",99.083,197.8,2021-08-05 01:55:00
15421,"08/05/21 10:00:00 AM",99.083,197.8,2021-08-05 02:00:00
15422,"08/05/21 10:05:00 AM",99.074,197.8,2021-08-05 02:05:00
15423,"08/05/21 10:10:00 AM",99.083,197.801,2021-08-05 02:10:00
15424,"08/05/21 10:15:00 AM",99.083,197.801,2021-08-05 02:15:00
15425,"08/05/21 10:20:00 AM",99.083,197.8,2021-08-05 02:20:00
15426,"08/05/21 10:25:00 AM",99.065,197.798,2021-08-05 02:25:00
15427,"08/05/21 10:30:00 AM",99.074,197.799,2021-08-05 02:30:00
15428,"08/05/21 10:35:00 AM",99.065,197.798,2021-08-05 02:35:00
15429,"08/05/21 10:40:00 AM",99.065,197.799,2021-08-05 02:40:00
15430,"08/05/21 10:45:00 AM",99.065,197.799,2021-08-05 02:45:00
15431,"08/05/21 10:50:00 AM",99.065,197.797,2021-08-05 02:50:00
15432,"08/05/21 10:55:00 AM",99.071,197.796,2021-08-05 02:55:00
15433,"08/05/21 11:00:00 AM",99.08,197.794,2021-08-05 03:00:00
15434,"08/05/21 11:05:00 AM",99.08,197.793,2021-08-05 03:05:00
15435,"08/05/21 11:10:00 AM",99.061,197.789,2021-08-05 03:10:00
15436,"08/05/21 11:15:00 AM",99.071,197.788,2021-08-05 03:15:00
15437,"08/05/21 11:20:00 AM",99.061,197.789,2021-08-05 03:20:00
15438,"08/05/21 11:25:00 AM",99.061,197.791,2021-08-05 03:25:00
15439,"08/05/21 11:30:00 AM",99.048,197.791,2021-08-05 03:30:00
15440,"08/05/21 11:35:00 AM",99.058,197.793,2021-08-05 03:35:00
15441,"08/05/21 11:40:00 AM",99.048,197.793,2021-08-05 03:40:00
15442,"08/05/21 11:45:00 AM",99.039,197.793,2021-08-05 03:45:00
15443,"08/05/21 11:50:00 AM",99.03,197.793,2021-08-05 03:50:00
15444,"08/05/21 11:55:00 AM",99.03,197.793,2021-08-05 03:55:00
15445,"08/05/21 12:00:00 PM",99.026,197.793,2021-08-05 04:00:00
15446,"08/05/21 12:05:00 PM",99.026,197.793,2021-08-05 04:05:00
15447,"08/05/21 12:10:00 PM",99.026,197.793,2021-08-05 04:10:00
15448,"08/05/21 12:15:00 PM",99.007,197.791,2021-08-05 04:15:00
15449,"08/05/21 12:20:00 PM",99.017,197.792,2021-08-05 04:20:00
15450,"08/05/21 12:25:00 PM",99.026,197.793,2021-08-05 04:25:00
15451,"08/05/21 12:30:00 PM",99.022,197.792,2021-08-05 04:30:00
15452,"08/05/21 12:35:00 PM",99.022,197.793,2021-08-05 04:35:00
15453,"08/05/21 12:40:00 PM",99.022,197.794,2021-08-05 04:40:00
15454,"08/05/21 12:45:00 PM",99.013,197.794,2021-08-05 04:45:00
15455,"08/05/21 12:50:00 PM",99.004,197.793,2021-08-05 04:50:00
15456,"08/05/21 12:55:00 PM",99.004,197.793,2021-08-05 04:55:00
15457,"08/05/21 1:00:00 PM",99.004,197.793,2021-08-05 05:00:00
15458,"08/05/21 1:05:00 PM",99,197.792,2021-08-05 05:05:00
15459,"08/05/21 1:10:00 PM",98.991,197.791,2021-08-05 05:10:00
15460,"08/05/21 1:15:00 PM",99,197.792,2021-08-05 05:15:00
15461,"08/05/21 1:20:00 PM",98.981,197.79,2021-08-05 05:20:00
15462,"08/05/21 1:25:00 PM",98.991,197.79,2021-08-05 05:25:00
15463,"08/05/21 1:30:00 PM",99,197.791,2021-08-05 05:30:00
15464,"08/05/21 1:35:00 PM",98.987,197.79,2021-08-05 05:35:00
15465,"08/05/21 1:40:00 PM",98.987,197.791,2021-08-05 05:40:00
15466,"08/05/21 1:45:00 PM",98.987,197.791,2021-08-05 05:45:00
15467,"08/05/21 1:50:00 PM",98.987,197.792,2021-08-05 05:50:00
15468,"08/05/21 1:55:00 PM",98.978,197.792,2021-08-05 05:55:00
15469,"08/05/21 2:00:00 PM",98.978,197.793,2021-08-05 06:00:00
15470,"08/05/21 2:05:00 PM",98.965,197.792,2021-08-05 06:05:00
15471,"08/05/21 2:10:00 PM",98.965,197.794,2021-08-05 06:10:00
15472,"08/05/21 2:15:00 PM",98.965,197.795,2021-08-05 06:15:00
15473,"08/05/21 2:20:00 PM",98.946,197.792,2021-08-05 06:20:00
15474,"08/05/21 2:25:00 PM",98.946,197.792,2021-08-05 06:25:00
15475,"08/05/21 2:30:00 PM",98.937,197.79,2021-08-05 06:30:00
15476,"08/05/21 2:35:00 PM",98.937,197.791,2021-08-05 06:35:00
15477,"08/05/21 2:40:00 PM",98.927,197.79,2021-08-05 06:40:00
15478,"08/05/21 2:45:00 PM",98.927,197.79,2021-08-05 06:45:00
15479,"08/05/21 2:50:00 PM",98.909,197.788,2021-08-05 06:50:00
15480,"08/05/21 2:55:00 PM",98.924,197.79,2021-08-05 06:55:00
15481,"08/05/21 3:00:00 PM",98.914,197.789,2021-08-05 07:00:00
15482,"08/05/21 3:05:00 PM",98.914,197.79,2021-08-05 07:05:00
15483,"08/05/21 3:10:00 PM",98.905,197.79,2021-08-05 07:10:00
15484,"08/05/21 3:15:00 PM",98.896,197.79,2021-08-05 07:15:00
15485,"08/05/21 3:20:00 PM",98.896,197.791,2021-08-05 07:20:00
15486,"08/05/21 3:25:00 PM",98.901,197.792,2021-08-05 07:25:00
15487,"08/05/21 3:30:00 PM",98.873,197.789,2021-08-05 07:30:00
15488,"08/05/21 3:35:00 PM",98.864,197.789,2021-08-05 07:35:00
15489,"08/05/21 3:40:00 PM",98.864,197.789,2021-08-05 07:40:00
15490,"08/05/21 3:45:00 PM",98.873,197.79,2021-08-05 07:45:00
15491,"08/05/21 3:50:00 PM",98.864,197.789,2021-08-05 07:50:00
15492,"08/05/21 3:55:00 PM",98.864,197.789,2021-08-05 07:55:00
15493,"08/05/21 4:00:00 PM",98.855,197.789,2021-08-05 08:00:00
15494,"08/05/21 4:05:00 PM",98.836,197.787,2021-08-05 08:05:00
15495,"08/05/21 4:10:00 PM",98.851,197.789,2021-08-05 08:10:00
15496,"08/05/21 4:15:00 PM",98.842,197.788,2021-08-05 08:15:00
15497,"08/05/21 4:20:00 PM",98.842,197.788,2021-08-05 08:20:00
15498,"08/05/21 4:25:00 PM",98.842,197.788,2021-08-05 08:25:00
15499,"08/05/21 4:30:00 PM",98.832,197.788,2021-08-05 08:30:00
15500,"08/05/21 4:35:00 PM",98.823,197.787,2021-08-05 08:35:00
15501,"08/05/21 4:40:00 PM",98.828,197.789,2021-08-05 08:40:00
15502,"08/05/21 4:45:00 PM",98.819,197.789,2021-08-05 08:45:00
15503,"08/05/21 4:50:00 PM",98.819,197.789,2021-08-05 08:50:00
15504,"08/05/21 4:55:00 PM",98.828,197.79,2021-08-05 08:55:00
15505,"08/05/21 5:00:00 PM",98.81,197.788,2021-08-05 09:00:00
15506,"08/05/21 5:05:00 PM",98.825,197.79,2021-08-05 09:05:00
15507,"08/05/21 5:10:00 PM",98.815,197.79,2021-08-05 09:10:00
15508,"08/05/21 5:15:00 PM",98.825,197.791,2021-08-05 09:15:00
15509,"08/05/21 5:20:00 PM",98.815,197.79,2021-08-05 09:20:00
15510,"08/05/21 5:25:00 PM",98.806,197.79,2021-08-05 09:25:00
15511,"08/05/21 5:30:00 PM",98.815,197.791,2021-08-05 09:30:00
15512,"08/05/21 5:35:00 PM",98.797,197.79,2021-08-05 09:35:00
15513,"08/05/21 5:40:00 PM",98.797,197.791,2021-08-05 09:40:00
15514,"08/05/21 5:45:00 PM",98.811,197.794,2021-08-05 09:45:00
15515,"08/05/21 5:50:00 PM",98.793,197.791,2021-08-05 09:50:00
15516,"08/05/21 5:55:00 PM",98.793,197.791,2021-08-05 09:55:00
15517,"08/05/21 6:00:00 PM",98.802,197.791,2021-08-05 10:00:00
15518,"08/05/21 6:05:00 PM",98.802,197.791,2021-08-05 10:05:00
15519,"08/05/21 6:10:00 PM",98.793,197.791,2021-08-05 10:10:00
15520,"08/05/21 6:15:00 PM",98.793,197.791,2021-08-05 10:15:00
15521,"08/05/21 6:20:00 PM",98.802,197.792,2021-08-05 10:20:00
15522,"08/05/21 6:25:00 PM",98.802,197.792,2021-08-05 10:25:00
15523,"08/05/21 6:30:00 PM",98.802,197.793,2021-08-05 10:30:00
15524,"08/05/21 6:35:00 PM",98.783,197.791,2021-08-05 10:35:00
15525,"08/05/21 6:40:00 PM",98.774,197.79,2021-08-05 10:40:00
15526,"08/05/21 6:45:00 PM",98.783,197.791,2021-08-05 10:45:00
15527,"08/05/21 6:50:00 PM",98.765,197.79,2021-08-05 10:50:00
15528,"08/05/21 6:55:00 PM",98.774,197.792,2021-08-05 10:55:00
15529,"08/05/21 7:00:00 PM",98.765,197.792,2021-08-05 11:00:00
15530,"08/05/21 7:05:00 PM",98.783,197.793,2021-08-05 11:05:00
15531,"08/05/21 7:10:00 PM",98.774,197.792,2021-08-05 11:10:00
15532,"08/05/21 7:15:00 PM",98.765,197.791,2021-08-05 11:15:00
15533,"08/05/21 7:20:00 PM",98.755,197.79,2021-08-05 11:20:00
15534,"08/05/21 7:25:00 PM",98.765,197.791,2021-08-05 11:25:00
15535,"08/05/21 7:30:00 PM",98.755,197.79,2021-08-05 11:30:00
15536,"08/05/21 7:35:00 PM",98.765,197.791,2021-08-05 11:35:00
15537,"08/05/21 7:40:00 PM",98.755,197.79,2021-08-05 11:40:00
15538,"08/05/21 7:45:00 PM",98.755,197.791,2021-08-05 11:45:00
15539,"08/05/21 7:50:00 PM",98.765,197.792,2021-08-05 11:50:00
15540,"08/05/21 7:55:00 PM",98.765,197.792,2021-08-05 11:55:00
15541,"08/05/21 8:00:00 PM",98.774,197.794,2021-08-05 12:00:00
15542,"08/05/21 8:05:00 PM",98.765,197.793,2021-08-05 12:05:00
15543,"08/05/21 8:10:00 PM",98.765,197.793,2021-08-05 12:10:00
15544,"08/05/21 8:15:00 PM",98.765,197.793,2021-08-05 12:15:00
15545,"08/05/21 8:20:00 PM",98.759,197.793,2021-08-05 12:20:00
15546,"08/05/21 8:25:00 PM",98.759,197.794,2021-08-05 12:25:00
15547,"08/05/21 8:30:00 PM",98.759,197.795,2021-08-05 12:30:00
15548,"08/05/21 8:35:00 PM",98.759,197.795,2021-08-05 12:35:00
15549,"08/05/21 8:40:00 PM",98.759,197.795,2021-08-05 12:40:00
15550,"08/05/21 8:45:00 PM",98.769,197.795,2021-08-05 12:45:00
15551,"08/05/21 8:50:00 PM",98.759,197.795,2021-08-05 12:50:00
15552,"08/05/21 8:55:00 PM",98.769,197.797,2021-08-05 12:55:00
15553,"08/05/21 9:00:00 PM",98.769,197.798,2021-08-05 13:00:00
15554,"08/05/21 9:05:00 PM",98.769,197.799,2021-08-05 13:05:00
15555,"08/05/21 9:10:00 PM",98.778,197.801,2021-08-05 13:10:00
15556,"08/05/21 9:15:00 PM",98.782,197.802,2021-08-05 13:15:00
15557,"08/05/21 9:20:00 PM",98.772,197.802,2021-08-05 13:20:00
15558,"08/05/21 9:25:00 PM",98.772,197.802,2021-08-05 13:25:00
15559,"08/05/21 9:30:00 PM",98.772,197.803,2021-08-05 13:30:00
15560,"08/05/21 9:35:00 PM",98.772,197.803,2021-08-05 13:35:00
15561,"08/05/21 9:40:00 PM",98.772,197.803,2021-08-05 13:40:00
15562,"08/05/21 9:45:00 PM",98.772,197.802,2021-08-05 13:45:00
15563,"08/05/21 9:50:00 PM",98.791,197.805,2021-08-05 13:50:00
15564,"08/05/21 9:55:00 PM",98.782,197.805,2021-08-05 13:55:00
15565,"08/05/21 10:00:00 PM",98.791,197.806,2021-08-05 14:00:00
15566,"08/05/21 10:05:00 PM",98.791,197.806,2021-08-05 14:05:00
15567,"08/05/21 10:10:00 PM",98.791,197.806,2021-08-05 14:10:00
15568,"08/05/21 10:15:00 PM",98.785,197.805,2021-08-05 14:15:00
15569,"08/05/21 10:20:00 PM",98.795,197.806,2021-08-05 14:20:00
15570,"08/05/21 10:25:00 PM",98.795,197.805,2021-08-05 14:25:00
15571,"08/05/21 10:30:00 PM",98.795,197.805,2021-08-05 14:30:00
15572,"08/05/21 10:35:00 PM",98.795,197.805,2021-08-05 14:35:00
15573,"08/05/21 10:40:00 PM",98.785,197.804,2021-08-05 14:40:00
15574,"08/05/21 10:45:00 PM",98.804,197.806,2021-08-05 14:45:00
15575,"08/05/21 10:50:00 PM",98.804,197.806,2021-08-05 14:50:00
15576,"08/05/21 10:55:00 PM",98.795,197.805,2021-08-05 14:55:00
15577,"08/05/21 11:00:00 PM",98.795,197.805,2021-08-05 15:00:00
15578,"08/05/21 11:05:00 PM",98.804,197.806,2021-08-05 15:05:00
15579,"08/05/21 11:10:00 PM",98.795,197.806,2021-08-05 15:10:00
15580,"08/05/21 11:15:00 PM",98.814,197.808,2021-08-05 15:15:00
15581,"08/05/21 11:20:00 PM",98.795,197.807,2021-08-05 15:20:00
15582,"08/05/21 11:25:00 PM",98.795,197.808,2021-08-05 15:25:00
15583,"08/05/21 11:30:00 PM",98.795,197.808,2021-08-05 15:30:00
15584,"08/05/21 11:35:00 PM",98.785,197.807,2021-08-05 15:35:00
15585,"08/05/21 11:40:00 PM",98.814,197.809,2021-08-05 15:40:00
15586,"08/05/21 11:45:00 PM",98.795,197.807,2021-08-05 15:45:00
15587,"08/05/21 11:50:00 PM",98.795,197.807,2021-08-05 15:50:00
15588,"08/05/21 11:55:00 PM",98.785,197.805,2021-08-05 15:55:00
15589,"08/06/21 12:00:00 AM",98.804,197.807,2021-08-05 16:00:00
15590,"08/06/21 12:05:00 AM",98.804,197.808,2021-08-05 16:05:00
15591,"08/06/21 12:10:00 AM",98.785,197.806,2021-08-05 16:10:00
15592,"08/06/21 12:15:00 AM",98.785,197.806,2021-08-05 16:15:00
15593,"08/06/21 12:20:00 AM",98.78,197.806,2021-08-05 16:20:00
15594,"08/06/21 12:25:00 AM",98.78,197.806,2021-08-05 16:25:00
15595,"08/06/21 12:30:00 AM",98.771,197.805,2021-08-05 16:30:00
15596,"08/06/21 12:35:00 AM",98.78,197.806,2021-08-05 16:35:00
15597,"08/06/21 12:40:00 AM",98.78,197.806,2021-08-05 16:40:00
15598,"08/06/21 12:45:00 AM",98.799,197.808,2021-08-05 16:45:00
15599,"08/06/21 12:50:00 AM",98.78,197.805,2021-08-05 16:50:00
15600,"08/06/21 12:55:00 AM",98.78,197.805,2021-08-05 16:55:00
15601,"08/06/21 1:00:00 AM",98.789,197.806,2021-08-05 17:00:00
15602,"08/06/21 1:05:00 AM",98.78,197.805,2021-08-05 17:05:00
15603,"08/06/21 1:10:00 AM",98.78,197.804,2021-08-05 17:10:00
15604,"08/06/21 1:15:00 AM",98.789,197.805,2021-08-05 17:15:00
15605,"08/06/21 1:20:00 AM",98.78,197.804,2021-08-05 17:20:00
15606,"08/06/21 1:25:00 AM",98.793,197.805,2021-08-05 17:25:00
15607,"08/06/21 1:30:00 AM",98.784,197.804,2021-08-05 17:30:00
15608,"08/06/21 1:35:00 AM",98.793,197.805,2021-08-05 17:35:00
15609,"08/06/21 1:40:00 AM",98.793,197.805,2021-08-05 17:40:00
15610,"08/06/21 1:45:00 AM",98.793,197.806,2021-08-05 17:45:00
15611,"08/06/21 1:50:00 AM",98.793,197.805,2021-08-05 17:50:00
15612,"08/06/21 1:55:00 AM",98.793,197.805,2021-08-05 17:55:00
15613,"08/06/21 2:00:00 AM",98.793,197.804,2021-08-05 18:00:00
15614,"08/06/21 2:05:00 AM",98.793,197.805,2021-08-05 18:05:00
15615,"08/06/21 2:10:00 AM",98.787,197.804,2021-08-05 18:10:00
15616,"08/06/21 2:15:00 AM",98.778,197.803,2021-08-05 18:15:00
15617,"08/06/21 2:20:00 AM",98.778,197.804,2021-08-05 18:20:00
15618,"08/06/21 2:25:00 AM",98.778,197.804,2021-08-05 18:25:00
